"09/10/21, 00:00:00" 3465.27000000 3481.86000000 3449.93000000 3453.00000000 225.15120000 "09/10/21, 00:59:59" 779965.71088200 958 105.44260000 365390.69207200 0
"09/10/21, 01:00:00" 3451.09000000 3456.73000000 3425.00000000 3455.97000000 315.30020000 "09/10/21, 01:59:59" 1084806.68122600 574 140.31650000 482687.49978700 0
"09/10/21, 02:00:00" 3452.45000000 3459.33000000 3414.83000000 3419.27000000 248.56210000 "09/10/21, 02:59:59" 853258.93748500 455 134.97330000 463220.66949400 0
"09/10/21, 03:00:00" 3416.43000000 3431.41000000 3393.54000000 3402.21000000 743.59710000 "09/10/21, 03:59:59" 2536261.60242800 902 348.02730000 1187084.47544300 0
"09/10/21, 04:00:00" 3403.17000000 3428.67000000 3352.00000000 3374.43000000 1558.57960000 "09/10/21, 04:59:59" 5281860.46429000 2553 643.63510000 2182742.32892700 0
"09/10/21, 05:00:00" 3384.40000000 3405.37000000 3353.66000000 3403.94000000 462.99630000 "09/10/21, 05:59:59" 1567996.16442200 767 196.50080000 665286.47561500 0
"09/10/21, 06:00:00" 3398.05000000 3417.37000000 3382.49000000 3402.77000000 332.69640000 "09/10/21, 06:59:59" 1130867.32011600 478 173.11000000 588831.39950900 0
"09/10/21, 07:00:00" 3403.80000000 3407.92000000 3372.24000000 3400.90000000 304.06170000 "09/10/21, 07:59:59" 1030541.48255000 535 120.25800000 407641.95826000 0
"09/10/21, 08:00:00" 3400.01000000 3415.26000000 3370.58000000 3374.76000000 317.96170000 "09/10/21, 08:59:59" 1076513.71096200 472 136.16770000 461271.94793400 0
"09/10/21, 09:00:00" 3370.32000000 3377.41000000 3315.59000000 3324.21000000 645.48000000 "09/10/21, 09:59:59" 2158202.35640900 1331 314.28600000 1050530.14867000 0
"09/10/21, 10:00:00" 3323.36000000 3336.90000000 3217.46000000 3253.30000000 2194.34120000 "09/10/21, 10:59:59" 7180452.89694400 3463 951.68800000 3115815.76110500 0
"09/10/21, 11:00:00" 3255.61000000 3313.25000000 3209.45000000 3298.32000000 1809.67090000 "09/10/21, 11:59:59" 5896030.92126300 2637 800.26890000 2609712.92297500 0
"09/10/21, 12:00:00" 3298.58000000 3306.48000000 3281.17000000 3296.51000000 790.19630000 "09/10/21, 12:59:59" 2601742.49605900 890 375.53540000 1236618.23588900 0
"09/10/21, 13:00:00" 3302.48000000 3336.66000000 3283.72000000 3333.90000000 424.46840000 "09/10/21, 13:59:59" 1403031.19772200 717 212.79980000 702251.95781300 0
"09/10/21, 14:00:00" 3332.54000000 3344.21000000 3320.33000000 3327.91000000 348.10460000 "09/10/21, 14:59:59" 1160152.25103300 471 170.54450000 568084.32696700 0
"09/10/21, 15:00:00" 3329.23000000 3331.52000000 3306.77000000 3309.19000000 293.70500000 "09/10/21, 15:59:59" 974803.51055100 466 162.59500000 539675.18079500 0
"09/10/21, 16:00:00" 3311.99000000 3329.98000000 3247.46000000 3250.64000000 601.48980000 "09/10/21, 16:59:59" 1977843.29801200 1077 360.94290000 1185626.39154700 0
"09/10/21, 17:00:00" 3249.75000000 3272.72000000 3149.00000000 3181.73000000 1094.92040000 "09/10/21, 17:59:59" 3503670.13615500 2092 403.72680000 1294707.82830100 0
"09/10/21, 18:00:00" 3182.47000000 3222.52000000 3157.62000000 3173.81000000 776.00530000 "09/10/21, 18:59:59" 2474407.72586000 1301 378.98150000 1207700.05125000 0
"09/10/21, 19:00:00" 3171.38000000 3215.26000000 3152.00000000 3209.24000000 674.08750000 "09/10/21, 19:59:59" 2152976.02603600 992 356.69250000 1138222.80212900 0
"09/10/21, 20:00:00" 3212.95000000 3254.61000000 3195.86000000 3241.92000000 891.83000000 "09/10/21, 20:59:59" 2881104.14143500 1122 418.61450000 1351104.64224300 0
"09/10/21, 21:00:00" 3240.73000000 3289.32000000 3235.87000000 3272.13000000 525.24580000 "09/10/21, 21:59:59" 1715611.36684900 872 247.34510000 807543.93669900 0
"09/10/21, 22:00:00" 3275.18000000 3297.50000000 3254.19000000 3262.77000000 648.52570000 "09/10/21, 22:59:59" 2123869.99816800 802 484.56650000 1587025.52318100 0
"09/10/21, 23:00:00" 3268.59000000 3269.50000000 3211.05000000 3240.50000000 1099.45060000 "09/10/21, 23:59:59" 3552525.69728200 1282 847.81870000 2739492.53828900 0
"09/11/21, 00:00:00" 3241.70000000 3284.21000000 3236.26000000 3266.92000000 441.96470000 "09/11/21, 00:59:59" 1439124.28094200 687 266.52110000 867730.66648700 0
"09/11/21, 01:00:00" 3269.23000000 3274.77000000 3222.49000000 3265.52000000 487.50850000 "09/11/21, 01:59:59" 1581057.85461900 719 272.66580000 884002.10460500 0
"09/11/21, 02:00:00" 3266.13000000 3277.22000000 3247.86000000 3270.68000000 270.61920000 "09/11/21, 02:59:59" 884004.58460400 481 110.10250000 359732.57308200 0
"09/11/21, 03:00:00" 3272.65000000 3272.65000000 3220.25000000 3247.11000000 478.69990000 "09/11/21, 03:59:59" 1552196.33761500 751 234.79390000 761224.95750400 0
"09/11/21, 04:00:00" 3246.77000000 3263.56000000 3222.84000000 3251.14000000 504.23640000 "09/11/21, 04:59:59" 1634411.64580600 640 146.47240000 474942.05823000 0
"09/11/21, 05:00:00" 3253.90000000 3280.00000000 3219.63000000 3278.47000000 536.64320000 "09/11/21, 05:59:59" 1743472.18805800 813 204.10940000 662290.45482700 0
"09/11/21, 06:00:00" 3279.52000000 3317.27000000 3266.77000000 3308.77000000 789.92880000 "09/11/21, 06:59:59" 2606071.88754800 1524 468.59690000 1546277.29370400 0
"09/11/21, 07:00:00" 3309.83000000 3312.57000000 3281.88000000 3293.90000000 266.65870000 "09/11/21, 07:59:59" 879539.52776100 610 132.29540000 436211.93594000 0
"09/11/21, 08:00:00" 3296.85000000 3344.87000000 3284.14000000 3319.09000000 740.49300000 "09/11/21, 08:59:59" 2461818.51312300 1154 325.87190000 1082521.92748500 0
"09/11/21, 09:00:00" 3316.97000000 3333.33000000 3299.77000000 3322.51000000 326.77920000 "09/11/21, 09:59:59" 1083914.12850300 697 184.20840000 610897.07390500 0
"09/11/21, 10:00:00" 3327.75000000 3348.57000000 3317.44000000 3327.31000000 417.22110000 "09/11/21, 10:59:59" 1390327.28924900 663 184.96830000 616458.34797400 0
"09/11/21, 11:00:00" 3327.31000000 3328.32000000 3304.38000000 3310.13000000 328.62810000 "09/11/21, 11:59:59" 1088235.50238300 519 151.26230000 500854.63862300 0
"09/11/21, 12:00:00" 3311.99000000 3341.87000000 3283.85000000 3328.20000000 460.80950000 "09/11/21, 12:59:59" 1526173.96290600 992 188.34820000 624384.64733600 0
"09/11/21, 13:00:00" 3327.63000000 3337.52000000 3308.56000000 3317.24000000 163.57290000 "09/11/21, 13:59:59" 543541.47521200 423 81.59580000 271203.79342200 0
"09/11/21, 14:00:00" 3315.13000000 3317.90000000 3299.77000000 3315.04000000 169.08190000 "09/11/21, 14:59:59" 559578.02126700 382 62.13710000 205776.55823000 0
"09/11/21, 15:00:00" 3315.66000000 3324.19000000 3285.34000000 3298.59000000 284.15390000 "09/11/21, 15:59:59" 938305.18914000 588 168.99480000 557848.15110700 0
"09/11/21, 16:00:00" 3299.31000000 3305.07000000 3274.25000000 3292.58000000 298.60560000 "09/11/21, 16:59:59" 982414.97716700 614 126.04100000 414490.12261600 0
"09/11/21, 17:00:00" 3293.51000000 3308.56000000 3288.71000000 3298.16000000 125.98090000 "09/11/21, 17:59:59" 415616.93646300 353 43.54930000 143661.30195000 0
"09/11/21, 18:00:00" 3289.10000000 3291.30000000 3250.57000000 3252.08000000 261.02370000 "09/11/21, 18:59:59" 853219.32420500 692 117.02860000 382608.79036200 0
"09/11/21, 19:00:00" 3252.37000000 3269.56000000 3243.49000000 3267.32000000 248.69390000 "09/11/21, 19:59:59" 809656.13121700 465 124.65600000 405887.14996200 0
"09/11/21, 20:00:00" 3265.62000000 3280.51000000 3234.01000000 3260.64000000 464.22230000 "09/11/21, 20:59:59" 1509761.06305600 684 233.28200000 758648.17655700 0
"09/11/21, 21:00:00" 3252.58000000 3264.44000000 3231.82000000 3253.03000000 195.93100000 "09/11/21, 21:59:59" 636156.56322500 363 70.98140000 230511.41294800 0
"09/11/21, 22:00:00" 3252.35000000 3293.91000000 3252.35000000 3292.38000000 410.06700000 "09/11/21, 22:59:59" 1345598.44660100 609 182.43570000 598567.28028400 0
"09/11/21, 23:00:00" 3290.72000000 3329.20000000 3285.28000000 3327.92000000 252.32880000 "09/11/21, 23:59:59" 835862.84073700 506 108.52440000 359269.28043400 0
"09/12/21, 00:00:00" 3327.78000000 3335.72000000 3313.04000000 3317.02000000 250.54790000 "09/12/21, 00:59:59" 832833.15535200 341 97.89250000 325307.84954000 0
"09/12/21, 01:00:00" 3314.73000000 3335.00000000 3312.65000000 3330.75000000 209.12130000 "09/12/21, 01:59:59" 695830.68572400 343 96.57790000 321340.83269600 0
"09/12/21, 02:00:00" 3329.44000000 3340.00000000 3296.69000000 3298.52000000 1317.49480000 "09/12/21, 02:59:59" 4355222.90797400 1403 208.45470000 691737.48708800 0
"09/12/21, 03:00:00" 3296.91000000 3325.36000000 3294.19000000 3323.32000000 263.15150000 "09/12/21, 03:59:59" 869501.22011400 533 138.94210000 458837.37605800 0
"09/12/21, 04:00:00" 3321.86000000 3439.27000000 3316.56000000 3434.28000000 1184.93660000 "09/12/21, 04:59:59" 4022850.94193600 2017 558.00160000 1895845.14666600 0
"09/12/21, 05:00:00" 3439.98000000 3455.00000000 3410.26000000 3412.45000000 620.08520000 "09/12/21, 05:59:59" 2131483.62114600 1456 275.70130000 947437.51870400 0
"09/12/21, 06:00:00" 3415.75000000 3435.20000000 3407.53000000 3427.21000000 234.51340000 "09/12/21, 06:59:59" 802735.38993000 506 86.97720000 297613.15784700 0
"09/12/21, 07:00:00" 3429.14000000 3439.53000000 3415.85000000 3436.07000000 216.10510000 "09/12/21, 07:59:59" 740896.56303500 509 88.74320000 304254.84638000 0
"09/12/21, 08:00:00" 3437.88000000 3472.52000000 3432.35000000 3436.67000000 528.00050000 "09/12/21, 08:59:59" 1819003.51781800 1004 239.86960000 826052.56567500 0
"09/12/21, 09:00:00" 3436.39000000 3449.71000000 3409.59000000 3425.68000000 471.45530000 "09/12/21, 09:59:59" 1617421.68585000 1834 252.95140000 867450.52453900 0
"09/12/21, 10:00:00" 3429.34000000 3442.03000000 3418.47000000 3418.77000000 1779.93930000 "09/12/21, 10:59:59" 6110446.12743100 1826 139.40610000 478529.49410000 0
"09/12/21, 11:00:00" 3420.71000000 3431.49000000 3392.42000000 3419.51000000 995.99140000 "09/12/21, 11:59:59" 3401895.23733800 1236 795.10950000 2716066.08327800 0
"09/12/21, 12:00:00" 3419.36000000 3440.63000000 3408.45000000 3411.95000000 432.70030000 "09/12/21, 12:59:59" 1482931.25351600 815 181.07490000 620549.48961700 0
"09/12/21, 13:00:00" 3414.87000000 3424.96000000 3402.64000000 3419.38000000 184.21490000 "09/12/21, 13:59:59" 629339.31265400 379 65.81710000 224805.17813400 0
"09/12/21, 14:00:00" 3419.58000000 3426.35000000 3399.29000000 3405.82000000 163.04430000 "09/12/21, 14:59:59" 555631.80344900 276 83.13350000 283407.27281700 0
"09/12/21, 15:00:00" 3411.58000000 3412.70000000 3379.44000000 3406.53000000 190.21140000 "09/12/21, 15:59:59" 645819.91045500 413 94.41830000 320307.73230000 0
"09/12/21, 16:00:00" 3407.35000000 3436.59000000 3308.79000000 3319.58000000 559.92940000 "09/12/21, 16:59:59" 1884761.00379000 1475 242.41430000 816821.40490400 0
"09/12/21, 17:00:00" 3318.90000000 3338.70000000 3305.88000000 3336.41000000 450.84560000 "09/12/21, 17:59:59" 1496697.45797400 809 254.23060000 843898.08382600 0
"09/12/21, 18:00:00" 3333.33000000 3382.24000000 3332.58000000 3380.71000000 216.22780000 "09/12/21, 18:59:59" 725428.10215300 528 101.17140000 339647.00844700 0
"09/12/21, 19:00:00" 3381.53000000 3446.94000000 3381.53000000 3405.08000000 459.81780000 "09/12/21, 19:59:59" 1574476.45603300 938 277.01680000 948729.77092000 0
"09/12/21, 20:00:00" 3405.37000000 3429.30000000 3383.39000000 3396.85000000 416.37940000 "09/12/21, 20:59:59" 1419138.88626700 739 201.00910000 685148.47535200 0
"09/12/21, 21:00:00" 3392.91000000 3399.70000000 3317.42000000 3329.56000000 390.86140000 "09/12/21, 21:59:59" 1307525.67799300 964 221.83750000 741810.41004600 0
"09/12/21, 22:00:00" 3327.36000000 3343.94000000 3267.89000000 3286.84000000 576.04670000 "09/12/21, 22:59:59" 1903304.51029100 1701 327.73850000 1082378.04707000 0
"09/12/21, 23:00:00" 3284.04000000 3311.96000000 3252.63000000 3258.45000000 1086.12970000 "09/12/21, 23:59:59" 3574125.29379300 1487 258.46620000 849597.58118400 0
"09/13/21, 00:00:00" 3256.67000000 3284.85000000 3247.55000000 3279.08000000 547.85140000 "09/13/21, 00:59:59" 1790354.71227300 932 245.50920000 802497.12772500 0
"09/13/21, 01:00:00" 3278.80000000 3296.63000000 3240.89000000 3278.92000000 615.99730000 "09/13/21, 01:59:59" 2012277.43964800 882 235.79570000 769588.23708600 0
"09/13/21, 02:00:00" 3276.99000000 3287.41000000 3264.56000000 3278.43000000 323.02010000 "09/13/21, 02:59:59" 1058201.58216500 436 119.96500000 392912.49134700 0
"09/13/21, 03:00:00" 3271.08000000 3283.01000000 3177.00000000 3205.65000000 851.84670000 "09/13/21, 03:59:59" 2735604.67068100 1583 376.28650000 1207952.12128800 0
"09/13/21, 04:00:00" 3201.46000000 3213.50000000 3167.63000000 3206.52000000 719.22300000 "09/13/21, 04:59:59" 2295286.46799300 1964 261.52970000 834411.72801800 0
"09/13/21, 05:00:00" 3203.41000000 3226.00000000 3197.99000000 3208.83000000 1032.15160000 "09/13/21, 05:59:59" 3317484.85795100 2591 460.40530000 1479727.70139200 0
"09/13/21, 06:00:00" 3207.70000000 3242.21000000 3204.49000000 3232.29000000 578.99680000 "09/13/21, 06:59:59" 1868751.10064400 1565 262.16500000 846179.33386400 0
"09/13/21, 07:00:00" 3231.91000000 3257.34000000 3178.17000000 3251.67000000 967.83270000 "09/13/21, 07:59:59" 3122261.34692500 2911 465.70300000 1501202.11118800 0
"09/13/21, 08:00:00" 3252.95000000 3255.19000000 3205.27000000 3212.33000000 623.27180000 "09/13/21, 08:59:59" 2015495.60709900 2223 285.77720000 923612.24291000 0
"09/13/21, 09:00:00" 3208.76000000 3385.29000000 3206.94000000 3315.89000000 1746.74140000 "09/13/21, 09:59:59" 5779100.44617200 4680 795.42220000 2635731.05932000 0
"09/13/21, 10:00:00" 3315.67000000 3319.99000000 3110.00000000 3181.47000000 2842.17280000 "09/13/21, 10:59:59" 9046199.22612900 5857 1192.36530000 3793151.90082200 0
"09/13/21, 11:00:00" 3182.26000000 3225.00000000 3175.00000000 3203.64000000 699.34860000 "09/13/21, 11:59:59" 2239689.15818300 2286 339.68320000 1087984.49914100 0
"09/13/21, 12:00:00" 3203.71000000 3213.15000000 3185.87000000 3209.07000000 620.16080000 "09/13/21, 12:59:59" 1982413.65707500 2337 302.89960000 968283.42771800 0
"09/13/21, 13:00:00" 3209.83000000 3227.61000000 3197.59000000 3220.62000000 352.54550000 "09/13/21, 13:59:59" 1132753.10051300 1415 160.03250000 514259.97196600 0
"09/13/21, 14:00:00" 3220.35000000 3234.72000000 3206.19000000 3222.81000000 449.97280000 "09/13/21, 14:59:59" 1449057.11475400 1392 167.32090000 538846.63016600 0
"09/13/21, 15:00:00" 3223.43000000 3262.57000000 3216.43000000 3255.57000000 368.12920000 "09/13/21, 15:59:59" 1193134.58203200 1467 198.48330000 642825.66675100 0
"09/13/21, 16:00:00" 3255.77000000 3297.24000000 3255.77000000 3288.34000000 556.85120000 "09/13/21, 16:59:59" 1822037.58567900 1508 311.94610000 1020486.37577300 0
"09/13/21, 17:00:00" 3294.79000000 3306.62000000 3265.30000000 3277.94000000 546.56310000 "09/13/21, 17:59:59" 1797271.53234600 957 289.30260000 950870.79507400 0
"09/13/21, 18:00:00" 3276.99000000 3304.54000000 3272.68000000 3288.58000000 356.60330000 "09/13/21, 18:59:59" 1170942.79495300 615 172.04870000 565083.52688000 0
"09/13/21, 19:00:00" 3289.74000000 3300.01000000 3272.66000000 3284.98000000 318.59580000 "09/13/21, 19:59:59" 1048008.53936800 432 202.83540000 667243.39621900 0
"09/13/21, 20:00:00" 3286.86000000 3338.70000000 3271.47000000 3316.25000000 538.18450000 "09/13/21, 20:59:59" 1778945.08734400 1606 266.65940000 881868.50851300 0
"09/13/21, 21:00:00" 3323.63000000 3337.32000000 3297.84000000 3303.55000000 353.89190000 "09/13/21, 21:59:59" 1172182.57725400 578 145.93430000 483208.53666100 0
"09/13/21, 22:00:00" 3305.91000000 3309.30000000 3265.09000000 3283.74000000 790.67880000 "09/13/21, 22:59:59" 2599092.03371300 804 541.75950000 1780906.19526600 0
"09/13/21, 23:00:00" 3283.74000000 3316.06000000 3282.01000000 3291.77000000 511.51760000 "09/13/21, 23:59:59" 1684444.90773800 710 350.97300000 1155011.95847700 0
"09/14/21, 00:00:00" 3291.77000000 3305.69000000 3274.46000000 3278.00000000 286.82560000 "09/14/21, 00:59:59" 944429.60620300 503 134.24600000 441927.44451100 0
"09/14/21, 01:00:00" 3281.10000000 3298.44000000 3276.73000000 3289.58000000 166.44170000 "09/14/21, 01:59:59" 547282.81423800 309 69.09410000 227150.70932300 0
"09/14/21, 02:00:00" 3291.02000000 3330.83000000 3280.92000000 3317.74000000 356.23630000 "09/14/21, 02:59:59" 1176623.93771100 732 147.63840000 487963.27072200 0
"09/14/21, 03:00:00" 3322.07000000 3335.35000000 3301.18000000 3313.97000000 236.99490000 "09/14/21, 03:59:59" 785878.86732800 546 107.30790000 355807.35293600 0
"09/14/21, 04:00:00" 3314.72000000 3357.69000000 3312.08000000 3345.00000000 495.08930000 "09/14/21, 04:59:59" 1648632.54328200 842 318.96320000 1061117.81340100 0
"09/14/21, 05:00:00" 3343.74000000 3363.32000000 3318.20000000 3324.81000000 375.66100000 "09/14/21, 05:59:59" 1253345.54938000 732 182.93570000 609963.95481800 0
"09/14/21, 06:00:00" 3330.58000000 3345.03000000 3324.88000000 3342.91000000 277.89190000 "09/14/21, 06:59:59" 926455.52727200 539 74.55940000 248606.53353000 0
"09/14/21, 07:00:00" 3343.23000000 3348.47000000 3316.71000000 3330.30000000 333.84650000 "09/14/21, 07:59:59" 1112353.31331400 559 103.75740000 345789.79645200 0
"09/14/21, 08:00:00" 3331.11000000 3356.71000000 3292.86000000 3352.68000000 764.68240000 "09/14/21, 08:59:59" 2551805.85625200 1274 281.81840000 939103.16751100 0
"09/14/21, 09:00:00" 3353.74000000 3369.47000000 3335.51000000 3340.73000000 706.35110000 "09/14/21, 09:59:59" 2369103.65985900 1027 176.60650000 592194.39426500 0
"09/14/21, 10:00:00" 3340.73000000 3345.89000000 3318.39000000 3345.43000000 627.30110000 "09/14/21, 10:59:59" 2089656.60377500 805 189.80400000 632021.73067500 0
"09/14/21, 11:00:00" 3345.49000000 3409.08000000 3342.46000000 3388.00000000 906.46870000 "09/14/21, 11:59:59" 3069686.38667200 1634 284.46850000 963103.64436500 0
"09/14/21, 12:00:00" 3389.26000000 3401.73000000 3370.48000000 3372.66000000 321.03800000 "09/14/21, 12:59:59" 1086386.42905200 534 133.60050000 452102.30061500 0
"09/14/21, 13:00:00" 3371.13000000 3386.35000000 3363.31000000 3381.31000000 175.95430000 "09/14/21, 13:59:59" 594019.23298500 384 85.67280000 289094.61022300 0
"09/14/21, 14:00:00" 3381.96000000 3381.96000000 3342.00000000 3357.46000000 342.17370000 "09/14/21, 14:59:59" 1149191.45002000 632 135.55170000 454748.54195300 0
"09/14/21, 15:00:00" 3357.56000000 3368.92000000 3348.47000000 3348.47000000 236.98390000 "09/14/21, 15:59:59" 796090.13405300 411 104.36940000 350637.41777200 0
"09/14/21, 16:00:00" 3349.71000000 3389.32000000 3348.21000000 3377.28000000 232.72150000 "09/14/21, 16:59:59" 784176.36001300 468 95.39410000 321688.58939600 0
"09/14/21, 17:00:00" 3374.83000000 3378.04000000 3332.96000000 3349.09000000 271.96990000 "09/14/21, 17:59:59" 911674.26189900 542 110.44000000 370040.10586500 0
"09/14/21, 18:00:00" 3347.80000000 3428.57000000 3341.13000000 3420.60000000 626.27440000 "09/14/21, 18:59:59" 2125796.16300900 1300 298.18840000 1012700.45608400 0
"09/14/21, 19:00:00" 3419.46000000 3438.79000000 3408.27000000 3434.51000000 491.52510000 "09/14/21, 19:59:59" 1680884.39195700 768 274.41750000 938610.22118800 0
"09/14/21, 20:00:00" 3436.56000000 3451.77000000 3401.85000000 3401.85000000 487.04450000 "09/14/21, 20:59:59" 1669899.74559300 1002 181.92330000 624034.51377800 0
"09/14/21, 21:00:00" 3404.23000000 3421.39000000 3391.64000000 3402.47000000 200.29980000 "09/14/21, 21:59:59" 682249.94339700 446 92.84560000 316211.66581300 0
"09/14/21, 22:00:00" 3400.39000000 3423.38000000 3387.59000000 3416.37000000 411.58640000 "09/14/21, 22:59:59" 1402098.40382700 581 235.71640000 802842.73118400 0
"09/14/21, 23:00:00" 3413.77000000 3414.33000000 3397.37000000 3397.37000000 318.07610000 "09/14/21, 23:59:59" 1083362.34815000 419 70.37010000 239788.31505500 0
"09/15/21, 00:00:00" 3396.10000000 3409.92000000 3386.39000000 3396.20000000 273.87350000 "09/15/21, 00:59:59" 930560.81659800 484 109.42290000 371787.36163100 0
"09/15/21, 01:00:00" 3388.33000000 3403.85000000 3385.04000000 3395.25000000 170.38040000 "09/15/21, 01:59:59" 578203.26252800 417 70.62490000 239710.93881700 0
"09/15/21, 02:00:00" 3394.14000000 3394.14000000 3359.89000000 3381.62000000 569.31850000 "09/15/21, 02:59:59" 1921681.24611700 751 296.76340000 1001676.18032300 0
"09/15/21, 03:00:00" 3380.15000000 3408.90000000 3375.18000000 3403.93000000 238.43660000 "09/15/21, 03:59:59" 809161.58549400 573 115.34490000 391386.05708400 0
"09/15/21, 04:00:00" 3401.83000000 3413.64000000 3391.72000000 3395.77000000 428.19730000 "09/15/21, 04:59:59" 1455335.95195300 695 277.26010000 941694.62079400 0
"09/15/21, 05:00:00" 3399.24000000 3406.97000000 3380.23000000 3384.41000000 320.03680000 "09/15/21, 05:59:59" 1086200.23500900 707 146.10540000 495712.91067800 0
"09/15/21, 06:00:00" 3385.02000000 3436.47000000 3382.15000000 3425.87000000 350.33840000 "09/15/21, 06:59:59" 1197702.69601600 862 143.99360000 492384.42150200 0
"09/15/21, 07:00:00" 3424.81000000 3424.81000000 3398.37000000 3412.06000000 297.49850000 "09/15/21, 07:59:59" 1015072.66642800 590 143.35350000 489126.10665000 0
"09/15/21, 08:00:00" 3410.52000000 3445.95000000 3402.20000000 3406.85000000 651.82720000 "09/15/21, 08:59:59" 2232090.39301300 1363 278.94900000 955141.95019700 0
"09/15/21, 09:00:00" 3407.57000000 3441.71000000 3398.67000000 3430.85000000 707.40070000 "09/15/21, 09:59:59" 2422768.16997600 1383 264.85700000 906062.40631600 0
"09/15/21, 10:00:00" 3436.49000000 3447.81000000 3421.58000000 3436.01000000 630.25880000 "09/15/21, 10:59:59" 2165233.77295100 902 318.66910000 1094595.81910200 0
"09/15/21, 11:00:00" 3433.58000000 3511.61000000 3433.58000000 3499.00000000 1518.15990000 "09/15/21, 11:59:59" 5289429.12258100 2386 661.24400000 2302819.72864600 0
"09/15/21, 12:00:00" 3498.40000000 3532.66000000 3497.25000000 3510.45000000 823.32190000 "09/15/21, 12:59:59" 2894904.25718200 1236 297.67080000 1046761.14742300 0
"09/15/21, 13:00:00" 3510.45000000 3555.54000000 3508.92000000 3542.07000000 452.01760000 "09/15/21, 13:59:59" 1598290.44829000 736 201.67060000 712817.71320800 0
"09/15/21, 14:00:00" 3542.00000000 3550.09000000 3527.10000000 3541.26000000 334.01360000 "09/15/21, 14:59:59" 1182381.06837900 614 160.20800000 567167.67034800 0
"09/15/21, 15:00:00" 3541.20000000 3549.03000000 3521.11000000 3534.67000000 164.40910000 "09/15/21, 15:59:59" 581370.27497400 410 62.31790000 220267.77590800 0
"09/15/21, 16:00:00" 3538.08000000 3576.21000000 3538.08000000 3554.37000000 750.64270000 "09/15/21, 16:59:59" 2670691.58141200 1549 310.85420000 1105381.93887300 0
"09/15/21, 17:00:00" 3559.38000000 3578.99000000 3553.47000000 3564.53000000 275.74280000 "09/15/21, 17:59:59" 982832.97665200 728 144.51420000 515038.83226900 0
"09/15/21, 18:00:00" 3564.72000000 3596.76000000 3557.54000000 3596.76000000 320.69680000 "09/15/21, 18:59:59" 1145975.48152700 656 148.68760000 531282.49659400 0
"09/15/21, 19:00:00" 3596.93000000 3617.83000000 3577.53000000 3613.65000000 487.40750000 "09/15/21, 19:59:59" 1751611.91425100 891 245.59070000 882673.43495000 0
"09/15/21, 20:00:00" 3615.38000000 3621.02000000 3578.62000000 3581.53000000 1001.85320000 "09/15/21, 20:59:59" 3603959.31199500 1111 672.78570000 2420462.58530700 0
"09/15/21, 21:00:00" 3581.81000000 3607.14000000 3579.02000000 3595.60000000 134.84520000 "09/15/21, 21:59:59" 484693.40951600 362 49.58770000 178218.84281900 0
"09/15/21, 22:00:00" 3592.40000000 3608.15000000 3580.00000000 3585.44000000 319.41540000 "09/15/21, 22:59:59" 1147584.53543300 505 149.17000000 535955.61508000 0
"09/15/21, 23:00:00" 3584.79000000 3586.40000000 3526.54000000 3543.23000000 726.52860000 "09/15/21, 23:59:59" 2579719.87893900 1118 300.71670000 1067041.97129000 0
"09/16/21, 00:00:00" 3543.20000000 3675.53000000 3540.45000000 3651.49000000 1498.86680000 "09/16/21, 00:59:59" 5444056.61628000 2481 711.27860000 2581659.04092000 0
"09/16/21, 01:00:00" 3655.30000000 3659.10000000 3627.75000000 3627.75000000 423.08370000 "09/16/21, 01:59:59" 1542364.88142900 860 181.73750000 662541.40969200 0
"09/16/21, 02:00:00" 3633.62000000 3647.39000000 3627.44000000 3634.23000000 433.37950000 "09/16/21, 02:59:59" 1577521.97951900 714 144.87480000 526948.95904600 0
"09/16/21, 03:00:00" 3632.53000000 3646.81000000 3627.27000000 3635.28000000 330.09350000 "09/16/21, 03:59:59" 1200787.47512700 611 159.52320000 580317.24755500 0
"09/16/21, 04:00:00" 3635.45000000 3637.02000000 3597.70000000 3627.01000000 465.67630000 "09/16/21, 04:59:59" 1685734.06726200 843 195.43920000 707705.46076500 0
"09/16/21, 05:00:00" 3623.89000000 3633.59000000 3606.44000000 3611.01000000 236.92340000 "09/16/21, 05:59:59" 858294.61249600 501 93.88910000 339859.36305500 0
"09/16/21, 06:00:00" 3607.38000000 3617.73000000 3570.44000000 3595.14000000 475.96950000 "09/16/21, 06:59:59" 1710418.78854000 882 261.39570000 939676.50385900 0
"09/16/21, 07:00:00" 3595.46000000 3626.99000000 3587.04000000 3620.58000000 290.45450000 "09/16/21, 07:59:59" 1050621.27318600 649 91.09790000 329505.67923200 0
"09/16/21, 08:00:00" 3618.00000000 3646.19000000 3598.00000000 3631.83000000 458.45340000 "09/16/21, 08:59:59" 1662393.36058000 882 249.96060000 906428.44914100 0
"09/16/21, 09:00:00" 3629.02000000 3643.12000000 3556.88000000 3562.49000000 457.00290000 "09/16/21, 09:59:59" 1638923.90584000 1054 250.50530000 897698.36880500 0
"09/16/21, 10:00:00" 3561.29000000 3588.52000000 3534.95000000 3576.16000000 1111.27420000 "09/16/21, 10:59:59" 3959270.79142800 1706 389.30710000 1386931.47331400 0
"09/16/21, 11:00:00" 3575.91000000 3634.98000000 3558.22000000 3619.38000000 775.25490000 "09/16/21, 11:59:59" 2799395.99460100 1314 333.32890000 1202477.14816000 0
