"09/07/21, 02:00:00" 52681.25000000 52688.59000000 52142.85000000 52348.69000000 100.99799000 "09/07/21, 02:59:59" 5303101.05580400 1962 49.32227000 2590622.48979460 0
"09/07/21, 03:00:00" 52353.11000000 52464.35000000 52074.35000000 52345.93000000 105.15152000 "09/07/21, 03:59:59" 5497197.94865440 2446 57.55291000 3009217.26075480 0
"09/07/21, 04:00:00" 52363.44000000 52376.69000000 51154.80000000 51211.12000000 235.29359000 "09/07/21, 04:59:59" 12133896.56337970 5408 115.74295000 5966615.46788610 0
"09/07/21, 05:00:00" 51208.14000000 51468.96000000 50525.22000000 50861.58000000 166.07521000 "09/07/21, 05:59:59" 8477719.37524030 3556 95.71261000 4884871.78882780 0
"09/07/21, 06:00:00" 50851.84000000 51242.94000000 50809.09000000 51147.58000000 151.95222000 "09/07/21, 06:59:59" 7749325.63603180 2763 117.71575000 6001333.75725210 0
"09/07/21, 07:00:00" 51136.80000000 51203.68000000 50924.30000000 50944.43000000 149.88528000 "09/07/21, 07:59:59" 7652452.99867900 3032 103.18594000 5267907.84521180 0
"09/07/21, 08:00:00" 50950.04000000 51117.86000000 50628.03000000 50982.90000000 83.03290000 "09/07/21, 08:59:59" 4226060.32128260 2234 46.86730000 2385778.69198110 0
"09/07/21, 09:00:00" 50994.50000000 51080.12000000 50557.00000000 50597.02000000 113.97479000 "09/07/21, 09:59:59" 5799032.46397360 2394 59.63179000 3034811.41567980 0
"09/07/21, 10:00:00" 50586.36000000 50786.66000000 47269.16000000 47327.26000000 505.22937000 "09/07/21, 10:59:59" 25003147.17390520 12474 238.66996000 11847134.80902680 0
"09/07/21, 11:00:00" 47327.26000000 48591.12000000 42913.00000000 46715.31000000 1355.49582200 "09/07/21, 11:59:59" 63045424.91328237 27402 607.03893300 28308528.18471519 0
"09/07/21, 12:00:00" 46712.99000000 47627.80000000 46379.96000000 47517.30000000 631.63113000 "09/07/21, 12:59:59" 29750095.34491530 13903 264.79691000 12474894.36353260 0
"09/07/21, 13:00:00" 47518.18000000 47599.69000000 46627.47000000 46642.97000000 358.83950000 "09/07/21, 13:59:59" 16931014.10201730 8483 154.03220000 7264418.54211500 0
"09/07/21, 14:00:00" 46641.76000000 47365.66000000 45847.41000000 46965.73000000 318.31447000 "09/07/21, 14:59:59" 14898547.37600490 6045 141.51599000 6625735.01175930 0
"09/07/21, 15:00:00" 46974.20000000 47282.39000000 46540.03000000 46713.98000000 225.60859000 "09/07/21, 15:59:59" 10595053.14890300 4597 131.46030000 6175400.88279090 0
"09/07/21, 16:00:00" 46716.32000000 47157.31000000 46290.20000000 46814.83000000 184.18834000 "09/07/21, 16:59:59" 8611442.56542570 3477 92.87786000 4341900.98470220 0
"09/07/21, 17:00:00" 46847.30000000 46975.07000000 46103.20000000 46548.74000000 108.02475000 "09/07/21, 17:59:59" 5020853.15274400 2783 53.78605000 2500610.55577750 0
"09/07/21, 18:00:00" 46524.10000000 46988.00000000 46334.18000000 46794.64000000 193.06794000 "09/07/21, 18:59:59" 9033302.64969210 2921 125.80278000 5886638.62916090 0
"09/07/21, 19:00:00" 46813.22000000 47196.94000000 45000.00000000 46870.91000000 124.07204000 "09/07/21, 19:59:59" 5783879.15078230 3123 47.73022000 2234068.66616890 0
"09/07/21, 20:00:00" 46877.47000000 47135.12000000 46448.39000000 47036.69000000 96.16156000 "09/07/21, 20:59:59" 4501787.11103380 3059 49.27191000 2304672.80567590 0
"09/07/21, 21:00:00" 47047.65000000 47217.00000000 46735.52000000 47211.34000000 92.81638000 "09/07/21, 21:59:59" 4360804.36352610 3521 51.11413000 2402931.64949040 0
"09/07/21, 22:00:00" 47180.98000000 47372.48000000 47068.25000000 47075.62000000 70.38863000 "09/07/21, 22:59:59" 3321890.05114260 2462 24.76733000 1169405.65762490 0
"09/07/21, 23:00:00" 47094.01000000 47143.46000000 46263.77000000 46475.60000000 151.69736000 "09/07/21, 23:59:59" 7083173.79736650 2897 41.28060000 1923970.16448540 0
"09/08/21, 00:00:00" 46470.04000000 46847.42000000 46318.53000000 46442.38000000 48.87782000 "09/08/21, 00:59:59" 2279868.47826290 2014 23.68509000 1104723.92045290 0
"09/08/21, 01:00:00" 46463.13000000 46709.98000000 46043.49000000 46102.01000000 99.99660000 "09/08/21, 01:59:59" 4636615.10727300 2404 47.61449000 2208878.02877200 0
"09/08/21, 02:00:00" 46106.16000000 46400.01000000 45021.78000000 45173.20000000 293.29502000 "09/08/21, 02:59:59" 13369519.50275650 6500 153.34416000 6989472.41172310 0
"09/08/21, 03:00:00" 45238.86000000 45560.40000000 45000.00000000 45079.50000000 154.67685000 "09/08/21, 03:59:59" 7006500.20680800 2922 64.98849000 2943548.75187770 0
"09/08/21, 04:00:00" 45086.27000000 46030.31000000 44425.56000000 45981.32000000 264.94474000 "09/08/21, 04:59:59" 11956812.18648830 5055 136.02983000 6136044.96682380 0
"09/08/21, 05:00:00" 45994.67000000 46293.59000000 45743.10000000 46265.73000000 134.67260000 "09/08/21, 05:59:59" 6196164.73754400 2905 63.54325000 2922939.93383510 0
"09/08/21, 06:00:00" 46255.40000000 46596.28000000 45813.40000000 46461.50000000 111.64061000 "09/08/21, 06:59:59" 5155038.01089490 2784 52.59434000 2427561.23752650 0
"09/08/21, 07:00:00" 46445.83000000 46787.99000000 46350.00000000 46408.39000000 135.04994000 "09/08/21, 07:59:59" 6286864.97983080 3003 48.53367000 2259411.62962870 0
"09/08/21, 08:00:00" 46411.61000000 46694.68000000 46132.66000000 46271.53000000 125.91494000 "09/08/21, 08:59:59" 5850885.30673370 2488 45.97675000 2136890.05312580 0
"09/08/21, 09:00:00" 46280.59000000 46842.70000000 45658.55000000 46311.72000000 191.56516000 "09/08/21, 09:59:59" 8866812.88478140 3875 101.82841000 4712883.14923480 0
"09/08/21, 10:00:00" 46335.33000000 46382.76000000 45645.93000000 45843.76000000 138.26195000 "09/08/21, 10:59:59" 6357334.62330380 2492 84.69375000 3892695.82589080 0
"09/08/21, 11:00:00" 45817.59000000 46428.57000000 45774.46000000 46080.12000000 92.62912000 "09/08/21, 11:59:59" 4268297.56520190 2129 47.69207000 2197199.61900760 0
"09/08/21, 12:00:00" 46085.17000000 46549.98000000 45873.50000000 46421.78000000 125.25636000 "09/08/21, 12:59:59" 5799411.23464050 2268 70.84726000 3280641.91434450 0
"09/08/21, 13:00:00" 46440.35000000 46440.35000000 46000.00000000 46212.39000000 81.86660000 "09/08/21, 13:59:59" 3784548.31972800 1995 33.01063000 1524653.96955850 0
"09/08/21, 14:00:00" 46226.42000000 46501.74000000 46103.44000000 46497.62000000 62.16019000 "09/08/21, 14:59:59" 2878818.57028630 1619 24.36682000 1128150.65283960 0
"09/08/21, 15:00:00" 46501.41000000 46510.00000000 46261.26000000 46452.65000000 58.05474000 "09/08/21, 15:59:59" 2692907.47608250 1789 25.60149000 1187349.11180420 0
"09/08/21, 16:00:00" 46431.55000000 46432.18000000 45802.71000000 46128.34000000 46.61655000 "09/08/21, 16:59:59" 2146792.70720340 1601 21.68080000 998847.64377870 0
"09/08/21, 17:00:00" 46039.98000000 46272.20000000 45933.66000000 46072.21000000 34.74066000 "09/08/21, 17:59:59" 1602066.63287640 1177 16.81248000 775238.02699050 0
"09/08/21, 18:00:00" 46046.02000000 46999.99000000 45972.15000000 46617.89000000 65.55145000 "09/08/21, 18:59:59" 3052943.91614950 2282 34.00257000 1584914.34018580 0
"09/08/21, 19:00:00" 46605.18000000 46672.97000000 45962.07000000 46047.92000000 58.63020000 "09/08/21, 19:59:59" 2713646.60158700 1487 30.38186000 1406194.47813490 0
"09/08/21, 20:00:00" 46044.16000000 46371.70000000 45884.63000000 46355.78000000 92.48070000 "09/08/21, 20:59:59" 4262337.07147560 2379 49.32700000 2274448.92916970 0
"09/08/21, 21:00:00" 46337.07000000 46344.51000000 45903.99000000 46093.55000000 41.39568000 "09/08/21, 21:59:59" 1907395.99017010 1504 22.39587000 1032174.83018180 0
"09/08/21, 22:00:00" 46108.70000000 46258.35000000 45714.28000000 45739.56000000 66.88889000 "09/08/21, 22:59:59" 3076484.94093700 1671 38.75369000 1782353.79861070 0
"09/08/21, 23:00:00" 45739.65000000 46060.08000000 45513.02000000 45997.32000000 66.58531000 "09/08/21, 23:59:59" 3055516.89103630 1700 32.01025000 1469135.78959950 0
"09/09/21, 00:00:00" 46009.81000000 46325.98000000 45930.42000000 46173.84000000 42.70616000 "09/09/21, 00:59:59" 1970412.10468680 1178 25.69672000 1185454.17869050 0
"09/09/21, 01:00:00" 46156.94000000 46331.80000000 46054.00000000 46298.82000000 51.37072000 "09/09/21, 01:59:59" 2374815.98905460 1277 35.26574000 1630599.28603480 0
"09/09/21, 02:00:00" 46303.86000000 46355.38000000 46050.75000000 46150.00000000 35.90931000 "09/09/21, 02:59:59" 1658997.71773370 1114 18.96720000 876006.68436590 0
"09/09/21, 03:00:00" 46135.18000000 46313.86000000 45898.13000000 46281.77000000 55.41097000 "09/09/21, 03:59:59" 2557155.59428340 1606 30.35102000 1400333.09393960 0
"09/09/21, 04:00:00" 46267.56000000 46557.41000000 46175.43000000 46283.18000000 122.54183000 "09/09/21, 04:59:59" 5683825.75269140 2515 57.49634000 2666283.53746360 0
"09/09/21, 05:00:00" 46273.94000000 46388.27000000 46132.59000000 46168.58000000 41.94189000 "09/09/21, 05:59:59" 1941734.24682830 1318 19.48265000 901703.46037780 0
"09/09/21, 06:00:00" 46163.89000000 46300.00000000 45867.99000000 46160.92000000 79.79807000 "09/09/21, 06:59:59" 3675967.96785080 1764 44.75536000 2062402.50272270 0
"09/09/21, 07:00:00" 46148.71000000 46420.98000000 46089.01000000 46311.83000000 63.40189000 "09/09/21, 07:59:59" 2936172.72621930 1909 30.99553000 1435568.53014340 0
"09/09/21, 08:00:00" 46310.96000000 46799.34000000 45629.26000000 46657.00000000 145.64358000 "09/09/21, 08:59:59" 6723906.40510180 3971 68.38431000 3157205.11893040 0
"09/09/21, 09:00:00" 46680.25000000 47259.12000000 46666.05000000 46887.76000000 128.54939000 "09/09/21, 09:59:59" 6046508.94643180 3372 65.35451000 3074500.33242130 0
"09/09/21, 10:00:00" 46914.16000000 47184.89000000 46914.16000000 46950.44000000 57.35584000 "09/09/21, 10:59:59" 2697821.19557470 1832 26.97980000 1269097.56929940 0
"09/09/21, 11:00:00" 46946.18000000 47050.36000000 46618.57000000 46991.11000000 64.48712000 "09/09/21, 11:59:59" 3023957.34975040 2023 27.14168000 1273039.66306900 0
"09/09/21, 12:00:00" 47005.99000000 47399.99000000 46859.45000000 47181.48000000 67.44473000 "09/09/21, 12:59:59" 3175015.62036330 2346 37.53446000 1766460.34489990 0
"09/09/21, 13:00:00" 47218.90000000 47266.94000000 46756.31000000 46769.22000000 92.89135000 "09/09/21, 13:59:59" 4363805.31894620 2307 53.53684000 2512987.22792680 0
"09/09/21, 14:00:00" 46771.45000000 46838.63000000 46460.67000000 46621.19000000 113.38101000 "09/09/21, 14:59:59" 5289839.51323530 2469 85.11012000 3970701.94865810 0
"09/09/21, 15:00:00" 46642.57000000 46711.96000000 46357.90000000 46582.85000000 70.10860000 "09/09/21, 15:59:59" 3265270.83297030 1734 33.51434000 1561584.33582660 0
"09/09/21, 16:00:00" 46580.65000000 46795.01000000 46081.89000000 46270.68000000 73.04903000 "09/09/21, 16:59:59" 3389293.66263740 1742 37.29064000 1730739.03697100 0
"09/09/21, 17:00:00" 46252.91000000 46487.21000000 46210.86000000 46487.21000000 28.55254000 "09/09/21, 17:59:59" 1324119.02233360 953 17.90727000 830494.90161710 0
"09/09/21, 18:00:00" 46497.73000000 46570.71000000 46270.59000000 46511.53000000 39.52209000 "09/09/21, 18:59:59" 1834770.57934140 1107 21.32195000 989693.21850770 0
"09/09/21, 19:00:00" 46510.05000000 46647.86000000 46287.49000000 46395.19000000 31.06283000 "09/09/21, 19:59:59" 1444222.40687950 1014 16.21183000 753561.64007210 0
"09/09/21, 20:00:00" 46379.60000000 46700.50000000 46267.89000000 46595.56000000 33.64934000 "09/09/21, 20:59:59" 1563743.88005080 887 23.45158000 1089790.77021170 0
"09/09/21, 21:00:00" 46579.04000000 47031.04000000 46569.33000000 46899.13000000 71.06895000 "09/09/21, 21:59:59" 3327457.70183150 1710 51.62304000 2416531.64011410 0
"09/09/21, 22:00:00" 46898.09000000 46957.57000000 46664.12000000 46678.77000000 64.16972000 "09/09/21, 22:59:59" 3004948.34888440 1422 53.78409000 2518617.44542460 0
"09/09/21, 23:00:00" 46673.74000000 46735.48000000 46487.42000000 46714.55000000 47.04708000 "09/09/21, 23:59:59" 2193883.46080150 1068 34.45847000 1607011.66652020 0
"09/10/21, 00:00:00" 46724.06000000 46819.53000000 46556.62000000 46570.29000000 36.34445000 "09/10/21, 00:59:59" 1698240.04450200 801 24.71478000 1155223.91554090 0
"09/10/21, 01:00:00" 46558.47000000 46748.11000000 46313.70000000 46703.39000000 37.71243000 "09/10/21, 01:59:59" 1753660.03306910 987 21.08324000 980057.37472410 0
"09/10/21, 02:00:00" 46702.25000000 46702.87000000 46380.73000000 46391.26000000 20.63868000 "09/10/21, 02:59:59" 960149.01221270 711 8.86088000 412292.72940870 0
"09/10/21, 03:00:00" 46388.07000000 46483.89000000 45907.27000000 46148.22000000 63.86364000 "09/10/21, 03:59:59" 2948335.93592200 1552 34.62601000 1598121.93170430 0
"09/10/21, 04:00:00" 46155.27000000 46353.64000000 45520.00000000 45961.34000000 82.12920000 "09/10/21, 04:59:59" 3778060.69627230 1950 35.62483000 1641098.34582010 0
"09/10/21, 05:00:00" 46001.91000000 46332.00000000 45747.89000000 46234.30000000 60.42551000 "09/10/21, 05:59:59" 2784938.20958690 1284 29.58664000 1363214.46599930 0
"09/10/21, 06:00:00" 46227.31000000 46371.21000000 46107.00000000 46234.98000000 62.56845000 "09/10/21, 06:59:59" 2892523.05897250 1095 51.88198000 2398269.04540990 0
"09/10/21, 07:00:00" 46242.96000000 46373.84000000 45943.20000000 46319.97000000 44.19859000 "09/10/21, 07:59:59" 2039914.16150730 1104 25.74365000 1188000.46994930 0
"09/10/21, 08:00:00" 46332.74000000 46496.08000000 45850.00000000 45924.75000000 48.72811000 "09/10/21, 08:59:59" 2246922.59578800 1423 29.60624000 1365342.31364710 0
"09/10/21, 09:00:00" 45921.53000000 46250.00000000 45650.00000000 45860.29000000 186.12227000 "09/10/21, 09:59:59" 8531264.03839380 2848 43.00379000 1973491.38434430 0
"09/10/21, 10:00:00" 45841.31000000 46096.96000000 44875.45000000 45120.00000000 515.54726000 "09/10/21, 10:59:59" 23367730.89530480 6862 163.08445000 7398459.86122200 0
"09/10/21, 11:00:00" 45144.23000000 45690.00000000 44729.06000000 45416.54000000 411.87086000 "09/10/21, 11:59:59" 18598280.84531310 6925 116.05854000 5248638.25142290 0
"09/10/21, 12:00:00" 45428.64000000 45535.10000000 45302.66000000 45466.11000000 39.33489000 "09/10/21, 12:59:59" 1786674.93462280 1184 19.31754000 877345.95015150 0
"09/10/21, 13:00:00" 45476.07000000 45714.48000000 45361.97000000 45712.90000000 58.57850000 "09/10/21, 13:59:59" 2670167.19867690 1193 10.82157000 493051.34115980 0
"09/10/21, 14:00:00" 45712.41000000 45822.42000000 45623.01000000 45701.77000000 137.78787000 "09/10/21, 14:59:59" 6298931.17141960 2010 15.36926000 702427.92052460 0
"09/10/21, 15:00:00" 45707.48000000 45739.11000000 45500.00000000 45641.99000000 169.17013000 "09/10/21, 15:59:59" 7711293.56210810 1990 26.10975000 1191227.20011640 0
"09/10/21, 16:00:00" 45642.38000000 45826.69000000 45041.25000000 45085.53000000 535.53761000 "09/10/21, 16:59:59" 24272509.25596480 6173 49.75910000 2258846.46062420 0
"09/10/21, 17:00:00" 45062.17000000 45271.23000000 44126.04000000 44602.86000000 105.84824000 "09/10/21, 17:59:59" 4734174.42070360 2602 57.21564000 2557598.99858600 0
"09/10/21, 18:00:00" 44591.13000000 44882.20000000 44347.89000000 44450.11000000 66.22933000 "09/10/21, 18:59:59" 2955752.83192290 1645 34.71980000 1548283.61129520 0
"09/10/21, 19:00:00" 44465.00000000 44875.68000000 44272.35000000 44864.41000000 36.82555000 "09/10/21, 19:59:59" 1644372.51125410 1113 23.16168000 1034827.38300920 0
"09/10/21, 20:00:00" 44846.07000000 45252.56000000 44732.80000000 45210.22000000 44.47896000 "09/10/21, 20:59:59" 2003258.50741810 1295 24.03366000 1082216.86814810 0
"09/10/21, 21:00:00" 45207.85000000 45496.64000000 45176.66000000 45338.87000000 33.31442000 "09/10/21, 21:59:59" 1511438.48749710 986 14.98293000 679988.17951370 0
"09/10/21, 22:00:00" 45340.19000000 45458.79000000 45146.32000000 45285.33000000 38.71584000 "09/10/21, 22:59:59" 1755365.57806920 926 24.47512000 1109896.26036420 0
"09/10/21, 23:00:00" 45292.09000000 45306.01000000 44884.56000000 45195.45000000 34.29884000 "09/10/21, 23:59:59" 1545863.99669900 985 14.42812000 650505.17196900 0
"09/11/21, 00:00:00" 45187.30000000 45468.03000000 45145.23000000 45303.23000000 45.98834000 "09/11/21, 00:59:59" 2083176.95565760 1547 21.09449000 955247.14590630 0
"09/11/21, 01:00:00" 45309.38000000 45359.97000000 45000.00000000 45340.48000000 30.08267000 "09/11/21, 01:59:59" 1358751.86224740 1269 17.19740000 776729.77726210 0
"09/11/21, 02:00:00" 45353.99000000 45456.31000000 45177.76000000 45292.35000000 28.70419000 "09/11/21, 02:59:59" 1300329.82417240 899 14.03948000 636186.52154990 0
"09/11/21, 03:00:00" 45276.18000000 45306.85000000 44785.18000000 45037.24000000 57.90578000 "09/11/21, 03:59:59" 2603266.24427990 1849 32.00417000 1438242.21754570 0
"09/11/21, 04:00:00" 45027.50000000 45188.30000000 44843.73000000 45119.45000000 26.31833000 "09/11/21, 04:59:59" 1184551.56425370 750 9.65722000 434663.47751740 0
"09/11/21, 05:00:00" 45132.05000000 45482.11000000 44941.17000000 45476.28000000 32.91112000 "09/11/21, 05:59:59" 1487610.75748740 932 17.18018000 776922.83947700 0
"09/11/21, 06:00:00" 45471.82000000 45762.75000000 45422.94000000 45657.68000000 71.86749000 "09/11/21, 06:59:59" 3278073.49419530 1937 41.50348000 1893062.89996230 0
"09/11/21, 07:00:00" 45661.34000000 45684.71000000 45485.76000000 45557.88000000 35.77412000 "09/11/21, 07:59:59" 1630954.79950110 1232 19.66871000 896926.04780420 0
"09/11/21, 08:00:00" 45574.58000000 45776.96000000 45456.29000000 45579.38000000 58.82606000 "09/11/21, 08:59:59" 2683160.20561420 1712 20.52398000 935890.14678840 0
"09/11/21, 09:00:00" 45562.70000000 45652.91000000 45403.51000000 45614.72000000 34.65979000 "09/11/21, 09:59:59" 1578307.11966480 1072 22.01132000 1002354.78144690 0
"09/11/21, 10:00:00" 45634.66000000 45770.38000000 45524.52000000 45683.40000000 39.28547000 "09/11/21, 10:59:59" 1795289.96423340 1067 17.28890000 790000.59255950 0
"09/11/21, 11:00:00" 45683.18000000 45702.77000000 45508.61000000 45581.21000000 17.12823000 "09/11/21, 11:59:59" 780684.03695620 737 8.06384000 367529.39880450 0
"09/11/21, 12:00:00" 45583.98000000 45983.01000000 45412.04000000 45867.89000000 71.59245000 "09/11/21, 12:59:59" 3276849.57147000 1798 31.66483000 1450446.29999910 0
"09/11/21, 13:00:00" 45869.68000000 45882.93000000 45609.97000000 45642.25000000 30.15167000 "09/11/21, 13:59:59" 1380007.60980310 1009 7.50061000 343189.63537710 0
"09/11/21, 14:00:00" 45628.14000000 45696.29000000 45353.02000000 45644.14000000 34.91286000 "09/11/21, 14:59:59" 1590872.80464360 892 16.19254000 738724.38423870 0
"09/11/21, 15:00:00" 45647.72000000 45713.77000000 45300.00000000 45367.89000000 23.12273000 "09/11/21, 15:59:59" 1051150.05160430 815 13.53597000 615237.11348680 0
"09/11/21, 16:00:00" 45360.55000000 45425.43000000 45150.00000000 45301.14000000 32.70026000 "09/11/21, 16:59:59" 1480296.81354090 992 14.74911000 667903.44677290 0
"09/11/21, 17:00:00" 45301.71000000 45453.89000000 45272.81000000 45393.94000000 11.67484000 "09/11/21, 17:59:59" 529624.18512620 551 4.80625000 218007.58303470 0
"09/11/21, 18:00:00" 45382.54000000 45382.54000000 45021.85000000 45095.12000000 42.74910000 "09/11/21, 18:59:59" 1931245.63132450 1116 21.24905000 959688.89976190 0
"09/11/21, 19:00:00" 45074.92000000 45225.28000000 44983.74000000 45174.46000000 22.57865000 "09/11/21, 19:59:59" 1018208.11044570 791 12.58185000 567371.71139640 0
"09/11/21, 20:00:00" 45178.97000000 45301.31000000 44784.68000000 44958.00000000 38.63392000 "09/11/21, 20:59:59" 1738753.52709940 1100 21.99929000 990515.00682260 0
"09/11/21, 21:00:00" 44933.09000000 45016.95000000 44750.00000000 44949.60000000 23.16823000 "09/11/21, 21:59:59" 1039262.17987430 679 10.16415000 455954.16590780 0
"09/11/21, 22:00:00" 44911.18000000 45315.36000000 44911.18000000 45303.64000000 32.12120000 "09/11/21, 22:59:59" 1449648.74170350 833 22.05699000 994905.99691790 0
"09/11/21, 23:00:00" 45317.58000000 45349.28000000 45202.07000000 45319.30000000 12.36325000 "09/11/21, 23:59:59" 559768.07331560 530 5.02447000 227472.90647500 0
"09/12/21, 00:00:00" 45327.88000000 45500.00000000 45228.45000000 45367.05000000 16.90714000 "09/12/21, 00:59:59" 766993.10590190 610 10.00690000 453943.15256940 0
"09/12/21, 01:00:00" 45324.61000000 45496.16000000 45242.74000000 45366.69000000 17.84265000 "09/12/21, 01:59:59" 809893.36182120 544 6.26231000 284036.03643070 0
"09/12/21, 02:00:00" 45385.61000000 45438.57000000 45126.45000000 45170.90000000 21.05541000 "09/12/21, 02:59:59" 953753.98434990 637 10.44378000 473383.00063810 0
"09/12/21, 03:00:00" 45159.99000000 45391.70000000 45056.07000000 45359.50000000 33.45206000 "09/12/21, 03:59:59" 1513020.86564630 760 13.32182000 602099.23093540 0
"09/12/21, 04:00:00" 45366.80000000 46172.19000000 45311.84000000 46114.16000000 79.89031000 "09/12/21, 04:59:59" 3662092.24225610 1859 43.40208000 1989410.99517120 0
"09/12/21, 05:00:00" 46129.44000000 46213.53000000 45851.52000000 45871.55000000 31.47494000 "09/12/21, 05:59:59" 1448799.00476150 748 10.10579000 465358.31366680 0
