"11/16/21, 00:00:00" 61240.41000000 61484.59000000 60683.40000000 60958.31000000 155.53926000 "11/16/21, 00:59:59" 9509813.75558950 3609 75.76734000 4631447.12113730 0
"11/16/21, 01:00:00" 60952.65000000 61036.85000000 60322.91000000 60867.30000000 153.30180000 "11/16/21, 01:59:59" 9313814.68318290 3372 74.96890000 4554557.91256140 0
"11/16/21, 02:00:00" 60865.56000000 61083.29000000 60440.60000000 60799.24000000 105.47095000 "11/16/21, 02:59:59" 6400201.93847370 2543 53.81881000 3265657.62242320 0
"11/16/21, 03:00:00" 60826.22000000 61063.81000000 60582.02000000 61021.40000000 247.88073000 "11/16/21, 03:59:59" 15058915.15313120 4736 176.76549000 10732450.29475590 0
"11/16/21, 04:00:00" 61024.39000000 61302.67000000 60152.21000000 60181.63000000 166.90241000 "11/16/21, 04:59:59" 10112553.01508290 4023 85.52533000 5178526.13358980 0
"11/16/21, 05:00:00" 60183.66000000 60331.58000000 58600.00000000 60202.91000000 483.99904000 "11/16/21, 05:59:59" 28759312.79692320 11971 215.35245000 12807937.64965170 0
"11/16/21, 06:00:00" 60205.04000000 60676.11000000 60080.45000000 60629.16000000 218.51779000 "11/16/21, 06:59:59" 13202529.43965510 4401 114.37835000 6908643.30296750 0
"11/16/21, 07:00:00" 60623.36000000 60910.18000000 59830.97000000 60076.62000000 183.84551000 "11/16/21, 07:59:59" 11128331.57153550 3944 77.91062000 4716251.83171970 0
"11/16/21, 08:00:00" 60066.91000000 60777.95000000 60066.91000000 60579.94000000 138.34580000 "11/16/21, 08:59:59" 8361161.52054960 3017 60.51827000 3656820.74972570 0
"11/16/21, 09:00:00" 60571.56000000 61444.00000000 60492.00000000 60946.37000000 169.84755000 "11/16/21, 09:59:59" 10358451.01096130 4058 73.98092000 4510705.95113370 0
"11/16/21, 10:00:00" 60936.68000000 61102.76000000 60614.30000000 60725.33000000 145.64820000 "11/16/21, 10:59:59" 8867100.95891230 4479 64.93816000 3953139.60845830 0
"11/16/21, 11:00:00" 60702.54000000 60946.44000000 60400.87000000 60687.69000000 120.76709000 "11/16/21, 11:59:59" 7327933.66374000 2504 65.94219000 4001048.38094260 0
"11/16/21, 12:00:00" 60682.92000000 60819.97000000 60241.52000000 60495.36000000 97.09048000 "11/16/21, 12:59:59" 5881866.21863460 2081 46.60381000 2822496.17606170 0
"11/16/21, 13:00:00" 60501.57000000 60682.73000000 59872.34000000 59900.00000000 91.48695000 "11/16/21, 13:59:59" 5515816.46489650 2369 45.81048000 2762804.06101010 0
"11/16/21, 14:00:00" 59934.75000000 60630.36000000 59800.00000000 60285.81000000 149.62840000 "11/16/21, 14:59:59" 9009391.29714840 3112 67.81925000 4083644.99423410 0
"11/16/21, 15:00:00" 60227.96000000 60233.07000000 59141.73000000 59761.87000000 202.90378000 "11/16/21, 15:59:59" 12104540.12614920 4486 106.75833000 6367920.35780380 0
"11/16/21, 16:00:00" 59727.14000000 60955.06000000 59693.88000000 60473.73000000 204.40730000 "11/16/21, 16:59:59" 12360767.93583730 4473 122.12569000 7383545.72400910 0
"11/16/21, 17:00:00" 60484.51000000 61162.43000000 60392.28000000 60605.67000000 46.58228000 "11/16/21, 17:59:59" 2826927.94528800 1543 21.40653000 1298299.94878150 0
"11/16/21, 18:00:00" 60605.35000000 60718.81000000 60069.94000000 60104.11000000 62.53457000 "11/16/21, 18:59:59" 3775072.95907260 1579 30.49376000 1841065.36140780 0
"11/16/21, 19:00:00" 60092.96000000 60443.55000000 59500.00000000 59743.38000000 160.14669000 "11/16/21, 19:59:59" 9597141.06725380 4142 71.09505000 4259938.11600360 0
"11/16/21, 20:00:00" 59736.74000000 60292.87000000 59266.30000000 59349.56000000 119.18860000 "11/16/21, 20:59:59" 7130597.22375240 2838 52.93351000 3168022.09840630 0
"11/16/21, 21:00:00" 59340.10000000 59759.34000000 59114.46000000 59410.86000000 102.43907000 "11/16/21, 21:59:59" 6089469.25000470 2761 52.59546000 3125589.63262390 0
"11/16/21, 22:00:00" 59397.45000000 59772.06000000 58562.93000000 59044.01000000 233.69638000 "11/16/21, 22:59:59" 13814858.56494040 5090 105.33355000 6232641.16886970 0
"11/16/21, 23:00:00" 59065.60000000 59623.87000000 58624.94000000 59430.99000000 183.71892000 "11/16/21, 23:59:59" 10870999.38157100 3868 88.95690000 5262863.64338730 0
"11/17/21, 00:00:00" 59468.59000000 59832.37000000 59276.50000000 59624.99000000 118.87728000 "11/17/21, 00:59:59" 7079929.91698120 2482 54.49194000 3244631.07328320 0
"11/17/21, 01:00:00" 59610.53000000 59801.06000000 59326.08000000 59609.24000000 35.46152000 "11/17/21, 01:59:59" 2113827.85403680 1055 19.79080000 1179994.56854290 0
"11/17/21, 02:00:00" 59640.31000000 60163.78000000 59318.14000000 59734.16000000 77.54836000 "11/17/21, 02:59:59" 4634795.29357870 1883 34.78835000 2079097.71523080 0
"11/17/21, 03:00:00" 59724.89000000 60038.47000000 59596.00000000 59610.29000000 83.81254000 "11/17/21, 03:59:59" 5011306.94979570 1935 39.51197000 2362152.96038580 0
"11/17/21, 04:00:00" 59613.95000000 59613.95000000 58816.79000000 58943.20000000 102.36586000 "11/17/21, 04:59:59" 6058206.17811520 2529 50.72051000 3001485.95155530 0
"11/17/21, 05:00:00" 58942.96000000 60627.77000000 58385.86000000 60532.49000000 210.55841000 "11/17/21, 05:59:59" 12520503.56859950 4669 107.21576000 6377624.95841140 0
"11/17/21, 06:00:00" 60548.62000000 60834.24000000 60340.27000000 60788.13000000 120.27854000 "11/17/21, 06:59:59" 7279543.96898860 3205 60.77106000 3676736.03991490 0
"11/17/21, 07:00:00" 60776.93000000 60826.87000000 60448.14000000 60483.37000000 61.21396000 "11/17/21, 07:59:59" 3709374.27330480 1808 23.66106000 1433788.77040460 0
"11/17/21, 08:00:00" 60496.86000000 60626.37000000 60104.81000000 60154.32000000 78.67890000 "11/17/21, 08:59:59" 4746863.53727890 1859 38.50916000 2323385.04411130 0
"11/17/21, 09:00:00" 60133.60000000 60340.42000000 59617.97000000 59642.97000000 98.49472000 "11/17/21, 09:59:59" 5909956.37655240 2428 45.85729000 2751780.67424810 0
"11/17/21, 10:00:00" 59633.15000000 59813.74000000 59376.80000000 59664.48000000 114.75773000 "11/17/21, 10:59:59" 6838435.62476450 2461 45.64909000 2719629.81327790 0
"11/17/21, 11:00:00" 59694.64000000 60463.30000000 59446.59000000 60419.87000000 90.95831000 "11/17/21, 11:59:59" 5452935.26140230 2210 43.84080000 2627551.21286070 0
"11/17/21, 12:00:00" 60433.50000000 60499.98000000 60012.74000000 60254.33000000 51.18662000 "11/17/21, 12:59:59" 3082075.52949330 1413 25.54991000 1538237.27627110 0
"11/17/21, 13:00:00" 60268.74000000 60665.95000000 60242.18000000 60499.46000000 60.09654000 "11/17/21, 13:59:59" 3633500.70314200 1437 28.52022000 1724179.72091830 0
"11/17/21, 14:00:00" 60493.09000000 60687.00000000 60107.73000000 60244.42000000 45.63559000 "11/17/21, 14:59:59" 2755038.37084020 1336 18.45644000 1114176.34433950 0
"11/17/21, 15:00:00" 60211.75000000 60601.02000000 60044.62000000 60438.89000000 50.33547000 "11/17/21, 15:59:59" 3032811.44956280 1484 33.16013000 1997017.84344950 0
"11/17/21, 16:00:00" 60427.58000000 60427.58000000 59792.44000000 60115.87000000 67.96769000 "11/17/21, 16:59:59" 4079152.45509810 1748 35.12744000 2108004.23008130 0
"11/17/21, 17:00:00" 60129.59000000 60137.64000000 59660.32000000 60009.48000000 45.01312000 "11/17/21, 17:59:59" 2697204.49687600 1356 12.95558000 776488.79691040 0
"11/17/21, 18:00:00" 59994.09000000 60504.23000000 59817.35000000 60362.20000000 35.62796000 "11/17/21, 18:59:59" 2143189.00207870 1252 17.56728000 1056976.27537560 0
"11/17/21, 19:00:00" 60360.23000000 60744.84000000 60150.72000000 60507.57000000 68.82661000 "11/17/21, 19:59:59" 4164712.55668060 2140 33.53140000 2028487.79137290 0
"11/17/21, 20:00:00" 60507.57000000 60975.18000000 60109.28000000 60609.65000000 101.11077000 "11/17/21, 20:59:59" 6117729.60557230 2580 45.27208000 2739817.94443680 0
"11/17/21, 21:00:00" 60578.93000000 60783.56000000 60421.12000000 60676.55000000 71.61575000 "11/17/21, 21:59:59" 4340025.14487590 1888 25.42046000 1540735.76429500 0
"11/17/21, 22:00:00" 60703.19000000 60703.40000000 59864.37000000 59864.37000000 127.40860000 "11/17/21, 22:59:59" 7662840.96086340 2430 83.32932000 5009553.44375220 0
"11/17/21, 23:00:00" 59865.78000000 60115.54000000 59661.92000000 59701.59000000 69.40486000 "11/17/21, 23:59:59" 4153972.76810020 1925 33.94759000 2031579.71952740 0
"11/18/21, 00:00:00" 59700.00000000 59937.64000000 59562.05000000 59847.15000000 97.29166000 "11/18/21, 00:59:59" 5814037.64290050 2850 48.68288000 2909495.05874520 0
"11/18/21, 01:00:00" 59830.53000000 60066.66000000 59621.01000000 59859.32000000 60.64170000 "11/18/21, 01:59:59" 3626729.33617820 1740 27.90559000 1668631.86467940 0
"11/18/21, 02:00:00" 59869.59000000 59939.24000000 59539.85000000 59767.53000000 79.77208000 "11/18/21, 02:59:59" 4763467.38046580 1867 45.37209000 2708734.09502380 0
"11/18/21, 03:00:00" 59779.54000000 59866.62000000 59507.25000000 59695.48000000 55.27678000 "11/18/21, 03:59:59" 3298742.32170540 1614 20.91038000 1247349.75311640 0
"11/18/21, 04:00:00" 59669.14000000 59776.53000000 59011.40000000 59331.22000000 102.77694000 "11/18/21, 04:59:59" 6096225.60962880 2579 53.18796000 3154557.23527550 0
"11/18/21, 05:00:00" 59307.96000000 59878.64000000 59021.89000000 59849.45000000 99.66501000 "11/18/21, 05:59:59" 5921670.38249660 2425 49.93126000 2965373.27952850 0
"11/18/21, 06:00:00" 59816.90000000 59984.76000000 59193.00000000 59222.25000000 53.71406000 "11/18/21, 06:59:59" 3206853.80164980 1914 26.94374000 1607784.43650890 0
"11/18/21, 07:00:00" 59243.28000000 59940.02000000 59019.50000000 59114.29000000 121.54949000 "11/18/21, 07:59:59" 7213367.79547490 2900 57.57955000 3416191.62992680 0
"11/18/21, 08:00:00" 59153.17000000 59778.87000000 58765.88000000 59226.31000000 166.90672000 "11/18/21, 08:59:59" 9885956.10112750 3726 81.52482000 4827566.62051060 0
"11/18/21, 09:00:00" 59219.11000000 59336.73000000 58804.41000000 58929.01000000 134.30319000 "11/18/21, 09:59:59" 7923803.88549840 3271 70.04555000 4131857.88971080 0
"11/18/21, 10:00:00" 58928.22000000 59302.44000000 57608.23000000 58102.71000000 341.58242000 "11/18/21, 10:59:59" 19974759.45960330 7871 162.83618000 9529178.39813930 0
"11/18/21, 11:00:00" 58128.02000000 58499.99000000 57171.94000000 57321.52000000 312.32898000 "11/18/21, 11:59:59" 18025176.73517070 6557 139.02475000 8027438.28539540 0
"11/18/21, 12:00:00" 57335.10000000 58127.28000000 56600.00000000 57581.83000000 283.80214000 "11/18/21, 12:59:59" 16303360.59515300 6690 137.82205000 7919252.41520920 0
"11/18/21, 13:00:00" 57606.08000000 58098.80000000 57531.63000000 58034.19000000 107.62988000 "11/18/21, 13:59:59" 6220922.74769430 2423 52.17207000 3013985.85004180 0
"11/18/21, 14:00:00" 58012.47000000 58342.80000000 57785.56000000 57946.50000000 140.94095000 "11/18/21, 14:59:59" 8187359.35400860 2532 68.60497000 3983619.83336920 0
"11/18/21, 15:00:00" 57952.04000000 58583.65000000 57625.76000000 57982.06000000 97.38624000 "11/18/21, 15:59:59" 5652521.31195190 2192 46.43960000 2694787.63423490 0
"11/18/21, 16:00:00" 58000.26000000 58258.13000000 57410.01000000 57614.88000000 137.38068000 "11/18/21, 16:59:59" 7947084.19528320 2741 99.19548000 5740817.20383510 0
"11/18/21, 17:00:00" 57575.16000000 57668.68000000 56550.80000000 56650.00000000 135.96149000 "11/18/21, 17:59:59" 7762963.18936690 3102 63.35233000 3616610.01586870 0
"11/18/21, 18:00:00" 56635.81000000 57012.46000000 56526.00000000 56941.16000000 129.90566000 "11/18/21, 18:59:59" 7371340.61058060 2808 67.09455000 3806873.39569400 0
"11/18/21, 19:00:00" 56913.30000000 57527.11000000 56704.20000000 57507.76000000 127.53994000 "11/18/21, 19:59:59" 7292996.74288300 3179 61.62028000 3522368.66447490 0
"11/18/21, 20:00:00" 57519.81000000 57547.82000000 56662.32000000 56719.58000000 94.08701000 "11/18/21, 20:59:59" 5366973.84247300 2268 49.57793000 2828277.27500630 0
"11/18/21, 21:00:00" 56724.02000000 56970.83000000 55858.00000000 56126.40000000 183.87771000 "11/18/21, 21:59:59" 10364361.11584410 3840 79.68185000 4494577.30304320 0
"11/18/21, 22:00:00" 56126.60000000 56236.97000000 55640.76000000 55924.52000000 124.87146000 "11/18/21, 22:59:59" 6984690.36195380 2579 53.06265000 2967736.96120100 0
"11/18/21, 23:00:00" 55932.55000000 56340.51000000 55846.80000000 56265.63000000 50.77338000 "11/18/21, 23:59:59" 2846062.90559740 1575 19.41715000 1088822.49087650 0
"11/19/21, 00:00:00" 56277.70000000 56517.79000000 56050.01000000 56422.55000000 42.30128000 "11/19/21, 00:59:59" 2381694.63433230 1374 19.65054000 1106300.06429660 0
"11/19/21, 01:00:00" 56450.34000000 56481.74000000 56151.60000000 56316.79000000 34.52666000 "11/19/21, 01:59:59" 1944926.33595330 1075 16.89621000 951900.73881600 0
"11/19/21, 02:00:00" 56309.63000000 56479.55000000 55874.20000000 56036.36000000 102.52741000 "11/19/21, 02:59:59" 5750848.95661100 2340 53.18737000 2982605.22246750 0
"11/19/21, 03:00:00" 56030.95000000 57406.85000000 56024.36000000 57064.79000000 155.75892000 "11/19/21, 03:59:59" 8874297.93612020 3379 73.44639000 4178062.64558130 0
"11/19/21, 04:00:00" 57069.01000000 57510.61000000 56985.53000000 57042.36000000 72.20199000 "11/19/21, 04:59:59" 4129958.61045960 1878 34.49509000 1973072.18857100 0
"11/19/21, 05:00:00" 57034.01000000 57091.04000000 56734.39000000 56917.78000000 48.83596000 "11/19/21, 05:59:59" 2778407.28828640 1250 25.66004000 1459961.86477400 0
"11/19/21, 06:00:00" 56938.55000000 57224.14000000 56534.09000000 57043.99000000 61.51531000 "11/19/21, 06:59:59" 3497556.41904100 1531 35.13929000 1997987.11452160 0
"11/19/21, 07:00:00" 57022.50000000 57396.93000000 56925.10000000 56931.72000000 55.93168000 "11/19/21, 07:59:59" 3199163.24577870 1444 24.89923000 1424231.97861000 0
"11/19/21, 08:00:00" 56940.84000000 57747.45000000 56733.26000000 57667.17000000 191.14998000 "11/19/21, 08:59:59" 10994040.00777550 3035 63.25830000 3633704.95549700 0
"11/19/21, 09:00:00" 57656.43000000 58118.45000000 57607.65000000 58020.52000000 142.44153000 "11/19/21, 09:59:59" 8241583.28971920 3326 50.49228000 2919968.63590990 0
"11/19/21, 10:00:00" 58041.11000000 58209.19000000 57691.99000000 57941.01000000 56.76115000 "11/19/21, 10:59:59" 3286176.05044890 1597 19.35109000 1120308.04999360 0
"11/19/21, 11:00:00" 57930.19000000 58294.15000000 57807.80000000 58200.50000000 86.91157000 "11/19/21, 11:59:59" 5043093.58228360 2146 37.59114000 2180800.10870300 0
"11/19/21, 12:00:00" 58225.18000000 58381.88000000 58006.39000000 58055.68000000 75.35479000 "11/19/21, 12:59:59" 4387301.08399070 2037 27.05910000 1575439.41896450 0
"11/19/21, 13:00:00" 58046.26000000 58142.43000000 57804.68000000 57936.80000000 53.14521000 "11/19/21, 13:59:59" 3080299.97421980 1466 22.67132000 1313956.36414490 0
"11/19/21, 14:00:00" 57945.06000000 58136.97000000 57747.60000000 58101.50000000 34.64501000 "11/19/21, 14:59:59" 2007551.46250880 1165 14.06516000 815036.96216530 0
"11/19/21, 15:00:00" 58130.83000000 58200.00000000 57747.47000000 57806.34000000 55.00113000 "11/19/21, 15:59:59" 3186111.34300270 1380 26.45222000 1532556.56614490 0
"11/19/21, 16:00:00" 57815.79000000 57987.72000000 57595.13000000 57846.95000000 34.41924000 "11/19/21, 16:59:59" 1989648.93873520 978 14.94362000 863754.13369220 0
"11/19/21, 17:00:00" 57897.40000000 58049.36000000 57737.44000000 57867.64000000 39.70475000 "11/19/21, 17:59:59" 2298348.27969480 960 22.10677000 1279814.76031380 0
"11/19/21, 18:00:00" 57843.04000000 58182.23000000 57770.99000000 58108.98000000 27.01732000 "11/19/21, 18:59:59" 1566647.91118880 832 16.50495000 957561.76215380 0
"11/19/21, 19:00:00" 58104.82000000 58619.34000000 57990.96000000 58265.78000000 67.68894000 "11/19/21, 19:59:59" 3952646.10892670 1990 22.25659000 1299053.53057180 0
"11/19/21, 20:00:00" 58292.04000000 58907.48000000 58239.65000000 58834.48000000 43.55899000 "11/19/21, 20:59:59" 2558649.52543920 1340 18.70162000 1098529.70500980 0
"11/19/21, 21:00:00" 58847.69000000 59023.64000000 58795.71000000 58834.00000000 37.61236000 "11/19/21, 21:59:59" 2215434.09990990 1170 21.23179000 1250462.52130110 0
"11/19/21, 22:00:00" 58848.25000000 58886.79000000 58490.75000000 58575.00000000 50.88031000 "11/19/21, 22:59:59" 2983733.07710490 1896 19.69653000 1154950.78355590 0
"11/19/21, 23:00:00" 58561.02000000 58635.46000000 58406.31000000 58539.80000000 17.08456000 "11/19/21, 23:59:59" 999282.55713140 935 8.47180000 495522.12352430 0
"11/20/21, 00:00:00" 58527.87000000 58609.68000000 58296.61000000 58452.56000000 30.79526000 "11/20/21, 00:59:59" 1800851.32751460 1160 13.10291000 766369.22503720 0
"11/20/21, 01:00:00" 58456.88000000 58878.63000000 58352.95000000 58676.91000000 34.57430000 "11/20/21, 01:59:59" 2027869.65825400 1267 17.44102000 1022509.40429910 0
"11/20/21, 02:00:00" 58680.28000000 58755.78000000 58403.73000000 58437.77000000 34.89299000 "11/20/21, 02:59:59" 2044091.41497860 1337 15.50640000 908393.84670740 0
"11/20/21, 03:00:00" 58435.03000000 58690.39000000 58374.04000000 58517.51000000 36.31097000 "11/20/21, 03:59:59" 2125692.78067380 1121 22.93906000 1343257.88963890 0
"11/20/21, 04:00:00" 58515.59000000 58699.65000000 58418.45000000 58548.95000000 27.52292000 "11/20/21, 04:59:59" 1611372.49273070 1291 14.90772000 872722.54211370 0
"11/20/21, 05:00:00" 58548.95000000 58795.12000000 58398.61000000 58531.97000000 39.17925000 "11/20/21, 05:59:59" 2294536.89101480 1113 17.83858000 1044724.34976980 0
"11/20/21, 06:00:00" 58533.39000000 58698.77000000 58436.04000000 58659.07000000 39.76668000 "11/20/21, 06:59:59" 2329497.00166240 1189 17.18076000 1006171.21403120 0
"11/20/21, 07:00:00" 58666.69000000 58859.88000000 58504.50000000 58608.26000000 31.26883000 "11/20/21, 07:59:59" 1834095.68381490 960 12.58951000 738501.95957360 0
"11/20/21, 08:00:00" 58596.23000000 58730.18000000 58409.88000000 58513.53000000 23.16738000 "11/20/21, 08:59:59" 1356839.30487880 839 8.41508000 492776.60343960 0
"11/20/21, 09:00:00" 58506.90000000 58723.25000000 58356.91000000 58397.20000000 17.32396000 "11/20/21, 09:59:59" 1013743.58062430 888 9.62200000 562908.05516490 0
"11/20/21, 10:00:00" 58383.14000000 58448.50000000 57012.14000000 57643.14000000 102.77107000 "11/20/21, 10:59:59" 5939435.03531710 2712 46.86000000 2710965.01932140 0
"11/20/21, 11:00:00" 57623.74000000 57918.41000000 57406.50000000 57813.58000000 44.51302000 "11/20/21, 11:59:59" 2566779.55647360 1377 20.83656000 1201523.49064120 0
"11/20/21, 12:00:00" 57812.52000000 57973.36000000 57650.00000000 57947.74000000 41.42618000 "11/20/21, 12:59:59" 2393648.36981670 1168 24.54637000 1418060.40759610 0
"11/20/21, 13:00:00" 57947.74000000 59663.21000000 57873.60000000 59456.77000000 120.61439000 "11/20/21, 13:59:59" 7128830.31749820 3766 59.81968000 3539019.75622050 0
"11/20/21, 14:00:00" 59470.08000000 59571.95000000 59250.74000000 59464.34000000 40.12795000 "11/20/21, 14:59:59" 2383357.35632720 1332 14.31662000 850323.54195190 0
"11/20/21, 15:00:00" 59482.85000000 59577.42000000 59344.30000000 59462.90000000 27.75611000 "11/20/21, 15:59:59" 1649813.25680030 1004 11.95151000 710214.69105020 0
"11/20/21, 16:00:00" 59447.44000000 59696.49000000 59394.30000000 59623.81000000 18.92930000 "11/20/21, 16:59:59" 1127447.34609470 832 9.71522000 578566.16337790 0
"11/20/21, 17:00:00" 59642.44000000 59780.00000000 59543.40000000 59747.77000000 29.25283000 "11/20/21, 17:59:59" 1745660.49152280 959 10.13460000 604839.59471190 0
"11/20/21, 18:00:00" 59714.81000000 59878.51000000 59528.76000000 59731.19000000 26.43370000 "11/20/21, 18:59:59" 1579120.75728070 800 10.34203000 617751.95667110 0
"11/20/21, 19:00:00" 59737.70000000 59820.95000000 59340.43000000 59400.00000000 38.83584000 "11/20/21, 19:59:59" 2313009.71150920 1188 17.88007000 1064165.42811350 0
"11/20/21, 20:00:00" 59400.00000000 59500.58000000 59276.59000000 59358.57000000 46.56090000 "11/20/21, 20:59:59" 2765077.77145850 1157 33.30354000 1977953.68165610 0
"11/20/21, 21:00:00" 59358.57000000 59384.27000000 58739.32000000 59072.57000000 53.50536000 "11/20/21, 21:59:59" 3158353.11839540 1867 25.01129000 1476703.56834950 0
"11/20/21, 22:00:00" 59072.50000000 59227.58000000 58572.95000000 58688.45000000 42.81762000 "11/20/21, 22:59:59" 2522033.36599230 1241 20.90312000 1230563.76639240 0
"11/20/21, 23:00:00" 58720.80000000 58999.52000000 58593.98000000 58629.54000000 37.42173000 "11/20/21, 23:59:59" 2197931.74767600 1200 19.62491000 1152182.72800390 0
"11/21/21, 00:00:00" 58631.13000000 59045.85000000 58584.96000000 59044.25000000 23.05169000 "11/21/21, 00:59:59" 1355288.38280700 1161 8.96937000 527280.76564090 0
"11/21/21, 01:00:00" 59027.40000000 59267.98000000 58868.33000000 59231.53000000 27.60322000 "11/21/21, 01:59:59" 1629522.69197600 937 13.91974000 821790.46584790 0
"11/21/21, 02:00:00" 59238.87000000 59253.70000000 59001.21000000 59015.28000000 30.76264000 "11/21/21, 02:59:59" 1817827.43953010 862 7.39763000 437192.67648740 0
"11/21/21, 03:00:00" 59013.52000000 59130.86000000 58696.96000000 58762.27000000 26.61162000 "11/21/21, 03:59:59" 1567735.13667160 1137 12.94108000 762285.09153310 0
"11/21/21, 04:00:00" 58757.68000000 58977.12000000 58726.15000000 58928.38000000 26.56364000 "11/21/21, 04:59:59" 1563738.89110500 1166 14.82120000 872502.15345780 0
"11/21/21, 05:00:00" 58928.61000000 58995.65000000 58535.57000000 58846.11000000 27.42246000 "11/21/21, 05:59:59" 1612629.10392100 1114 14.43389000 848973.13437980 0
"11/21/21, 06:00:00" 58843.42000000 59374.95000000 58584.57000000 58712.38000000 30.53140000 "11/21/21, 06:59:59" 1801199.80500580 1219 14.06159000 829454.21189380 0
"11/21/21, 07:00:00" 58706.75000000 59305.89000000 58685.00000000 59086.18000000 36.50353000 "11/21/21, 07:59:59" 2156411.69603040 1191 15.52879000 917563.64360740 0
"11/21/21, 08:00:00" 59091.08000000 59118.13000000 58829.34000000 58873.01000000 38.87700000 "11/21/21, 08:59:59" 2292835.62814030 1323 26.78653000 1579640.78535690 0
"11/21/21, 09:00:00" 58864.18000000 59079.68000000 58734.56000000 58935.53000000 28.38530000 "11/21/21, 09:59:59" 1671329.24997530 1224 14.89904000 877129.92900070 0
"11/21/21, 10:00:00" 58939.45000000 59308.97000000 58833.73000000 59229.15000000 28.37810000 "11/21/21, 10:59:59" 1677639.69880980 1110 12.12182000 716550.57001070 0
"11/21/21, 11:00:00" 59257.16000000 60000.00000000 59168.12000000 59886.96000000 61.09663000 "11/21/21, 11:59:59" 3638811.43293210 2003 32.92637000 1961031.82998890 0
"11/21/21, 12:00:00" 59911.42000000 60078.73000000 59466.11000000 59528.21000000 68.74145000 "11/21/21, 12:59:59" 4106295.05498020 1902 23.76192000 1419683.82209650 0
"11/21/21, 13:00:00" 59506.93000000 59580.82000000 59325.44000000 59463.30000000 31.07746000 "11/21/21, 13:59:59" 1848615.33848250 1296 10.55308000 627769.51804470 0
"11/21/21, 14:00:00" 59466.17000000 59598.64000000 59264.84000000 59348.26000000 26.93346000 "11/21/21, 14:59:59" 1600251.77119900 1210 12.99456000 771965.53914480 0
"11/21/21, 15:00:00" 59381.42000000 59725.82000000 59306.77000000 59641.54000000 30.99539000 "11/21/21, 15:59:59" 1843309.08935100 1065 13.07189000 777247.09120160 0
"11/21/21, 16:00:00" 59633.67000000 59677.49000000 59402.52000000 59518.68000000 22.31577000 "11/21/21, 16:59:59" 1328254.20362140 1109 10.53718000 627265.88125180 0
"11/21/21, 17:00:00" 59535.59000000 59562.20000000 58956.55000000 59165.32000000 23.44961000 "11/21/21, 17:59:59" 1390473.54151110 1161 13.16497000 780610.01584080 0
"11/21/21, 18:00:00" 59138.72000000 59298.90000000 58556.76000000 58652.71000000 52.28965000 "11/21/21, 18:59:59" 3081339.76915950 2233 24.10236000 1419731.79689990 0
"11/21/21, 19:00:00" 58656.80000000 58780.60000000 58012.32000000 58183.36000000 88.67548000 "11/21/21, 19:59:59" 5170730.08547480 3298 47.24853000 2755246.24571080 0
"11/21/21, 20:00:00" 58164.60000000 58284.82000000 57702.82000000 58067.29000000 54.60342000 "11/21/21, 20:59:59" 3167649.47801670 2184 27.46358000 1593157.23422890 0
"11/21/21, 21:00:00" 58063.02000000 58142.35000000 57364.92000000 57733.50000000 69.31107000 "11/21/21, 21:59:59" 4001267.68274110 2142 31.36644000 1808601.08597950 0
"11/21/21, 22:00:00" 57724.23000000 57835.48000000 57064.96000000 57424.35000000 86.18462000 "11/21/21, 22:59:59" 4951512.18676440 2113 38.54367000 2214606.39406920 0
"11/21/21, 23:00:00" 57404.24000000 57560.66000000 57092.49000000 57100.20000000 25.03512000 "11/21/21, 23:59:59" 1435634.15058590 1070 10.06586000 577204.84411070 0
"11/22/21, 00:00:00" 57100.00000000 57494.76000000 56820.55000000 57494.76000000 63.82053000 "11/22/21, 00:59:59" 3647211.02612390 1859 27.28397000 1559471.57526590 0
"11/22/21, 01:00:00" 57500.00000000 57513.99000000 57097.48000000 57363.02000000 40.14612000 "11/22/21, 01:59:59" 2301105.74518630 1634 22.28967000 1277734.21144570 0
"11/22/21, 02:00:00" 57361.44000000 57809.13000000 57310.46000000 57310.50000000 42.90123000 "11/22/21, 02:59:59" 2468733.83811080 1693 14.48761000 833527.19979940 0
"11/22/21, 03:00:00" 57313.36000000 57622.50000000 57292.64000000 57391.73000000 32.49518000 "11/22/21, 03:59:59" 1867593.91184490 1394 10.87053000 624472.36095560 0
"11/22/21, 04:00:00" 57388.75000000 57873.63000000 57180.51000000 57180.51000000 56.34177000 "11/22/21, 04:59:59" 3240823.13321810 1949 27.23760000 1566323.24812300 0
"11/22/21, 05:00:00" 57170.94000000 57446.05000000 57021.80000000 57401.97000000 35.12882000 "11/22/21, 05:59:59" 2012062.02033420 1138 10.18280000 582853.22084370 0
"11/22/21, 06:00:00" 57398.15000000 57588.29000000 57193.97000000 57216.53000000 47.82381000 "11/22/21, 06:59:59" 2744874.20950030 1444 30.14079000 1729670.36670060 0
"11/22/21, 07:00:00" 57214.42000000 58058.59000000 57097.27000000 57204.51000000 85.24662000 "11/22/21, 07:59:59" 4899172.98512070 2331 33.06928000 1901865.36329060 0
"11/22/21, 08:00:00" 57196.26000000 59506.54000000 56631.39000000 58920.57000000 255.60948000 "11/22/21, 08:59:59" 14827116.33903510 5916 120.67362000 7016824.11541900 0
"11/22/21, 09:00:00" 58969.90000000 59053.97000000 58072.48000000 58289.59000000 84.35901000 "11/22/21, 09:59:59" 4933625.28579730 2905 37.67086000 2202437.16110620 0
