"10/15/21, 03:00:00" 3825.60000000 3828.33000000 3805.10000000 3805.10000000 146.10230000 "10/15/21, 03:59:59" 557495.61599700 484 56.25790000 214766.46683500 0
"10/15/21, 04:00:00" 3805.08000000 3808.80000000 3751.83000000 3762.91000000 1107.50520000 "10/15/21, 04:59:59" 4190002.41229600 1768 294.02130000 1112366.53860000 0
"10/15/21, 05:00:00" 3763.91000000 3783.98000000 3744.56000000 3783.98000000 228.92830000 "10/15/21, 05:59:59" 862057.54443700 622 138.76150000 522679.70917700 0
"10/15/21, 06:00:00" 3782.27000000 3782.33000000 3754.30000000 3782.33000000 268.68720000 "10/15/21, 06:59:59" 1011872.26878100 633 133.20940000 501695.52433800 0
"10/15/21, 07:00:00" 3782.33000000 3794.00000000 3776.41000000 3780.79000000 706.81520000 "10/15/21, 07:59:59" 2673296.36142000 1036 620.49490000 2346723.29748900 0
"10/15/21, 08:00:00" 3778.07000000 3793.66000000 3767.17000000 3770.22000000 368.07510000 "10/15/21, 08:59:59" 1392054.02719400 697 166.05150000 627453.16491700 0
"10/15/21, 09:00:00" 3768.40000000 3833.55000000 3766.10000000 3809.80000000 936.50920000 "10/15/21, 09:59:59" 3562523.09814800 1744 308.92410000 1175264.41167100 0
"10/15/21, 10:00:00" 3813.65000000 3824.63000000 3792.00000000 3809.00000000 437.75750000 "10/15/21, 10:59:59" 1667886.16651800 1000 187.28970000 713625.98589800 0
"10/15/21, 11:00:00" 3808.57000000 3813.02000000 3784.64000000 3790.47000000 663.56110000 "10/15/21, 11:59:59" 2520325.38211200 1037 333.06050000 1265095.96309000 0
"10/15/21, 12:00:00" 3791.29000000 3864.68000000 3788.93000000 3862.18000000 721.28950000 "10/15/21, 12:59:59" 2757986.36179200 1809 337.05220000 1289481.93849300 0
"10/15/21, 13:00:00" 3862.38000000 3882.18000000 3842.14000000 3856.02000000 724.43300000 "10/15/21, 13:59:59" 2795927.28960900 1534 404.13590000 1560165.31170500 0
"10/15/21, 14:00:00" 3857.21000000 3890.84000000 3857.21000000 3877.31000000 515.31270000 "10/15/21, 14:59:59" 1996395.35750300 1305 283.81460000 1099283.95767300 0
"10/15/21, 15:00:00" 3876.64000000 3880.97000000 3834.23000000 3848.95000000 332.85790000 "10/15/21, 15:59:59" 1282947.08912700 837 132.98190000 512681.85960000 0
"10/15/21, 16:00:00" 3850.80000000 3904.38000000 3821.38000000 3878.13000000 1125.50250000 "10/15/21, 16:59:59" 4356789.42366800 2437 609.06280000 2357682.63555400 0
"10/15/21, 17:00:00" 3881.86000000 3881.86000000 3817.70000000 3840.98000000 486.76900000 "10/15/21, 17:59:59" 1876554.62278500 1223 220.67270000 850634.74376100 0
"10/15/21, 18:00:00" 3840.66000000 3857.34000000 3830.63000000 3851.27000000 312.33570000 "10/15/21, 18:59:59" 1200091.77873700 741 200.94700000 771867.21872800 0
"10/15/21, 19:00:00" 3847.00000000 3872.21000000 3838.15000000 3866.63000000 370.31350000 "10/15/21, 19:59:59" 1427287.95110400 903 119.25040000 459649.64859500 0
"10/15/21, 20:00:00" 3868.42000000 3871.90000000 3839.55000000 3842.77000000 206.92340000 "10/15/21, 20:59:59" 797435.96620600 544 101.01100000 389448.75058800 0
"10/15/21, 21:00:00" 3844.98000000 3853.55000000 3821.99000000 3833.50000000 296.23350000 "10/15/21, 21:59:59" 1138637.20617000 548 115.39870000 442897.43033300 0
"10/15/21, 22:00:00" 3834.00000000 3854.65000000 3823.67000000 3853.54000000 241.63730000 "10/15/21, 22:59:59" 926842.22250200 424 105.72810000 405410.80537500 0
"10/15/21, 23:00:00" 3852.36000000 3853.29000000 3832.93000000 3841.47000000 133.59000000 "10/15/21, 23:59:59" 513168.89420400 388 53.95310000 207230.23535700 0
"10/16/21, 00:00:00" 3839.55000000 3865.98000000 3834.61000000 3836.88000000 257.63240000 "10/16/21, 00:59:59" 992140.07074400 525 133.25990000 513156.78928900 0
"10/16/21, 01:00:00" 3834.17000000 3866.59000000 3831.63000000 3854.29000000 183.03680000 "10/16/21, 01:59:59" 705335.94527200 393 70.52980000 271948.88855100 0
"10/16/21, 02:00:00" 3855.85000000 3864.52000000 3847.26000000 3847.26000000 132.36030000 "10/16/21, 02:59:59" 510484.72273300 361 74.84080000 288681.04098800 0
"10/16/21, 03:00:00" 3847.18000000 3853.13000000 3832.34000000 3851.69000000 196.98660000 "10/16/21, 03:59:59" 756960.93012600 406 131.58950000 505708.59007500 0
"10/16/21, 04:00:00" 3852.34000000 3943.00000000 3850.39000000 3939.36000000 862.03180000 "10/16/21, 04:59:59" 3371353.68404100 2025 502.20900000 1964121.36966400 0
"10/16/21, 05:00:00" 3940.07000000 3947.66000000 3900.05000000 3933.74000000 1887.14390000 "10/16/21, 05:59:59" 7401228.57098100 2448 1555.37780000 6100366.43302400 0
"10/16/21, 06:00:00" 3936.63000000 3945.19000000 3926.69000000 3936.10000000 366.97080000 "10/16/21, 06:59:59" 1445250.88366600 901 206.03080000 811705.38733900 0
"10/16/21, 07:00:00" 3938.00000000 3965.39000000 3923.87000000 3958.77000000 352.44190000 "10/16/21, 07:59:59" 1389355.35746000 899 192.60040000 759291.37667500 0
"10/16/21, 08:00:00" 3956.41000000 3969.92000000 3879.32000000 3899.62000000 1045.96010000 "10/16/21, 08:59:59" 4096408.99393000 1948 474.83460000 1860106.62831300 0
"10/16/21, 09:00:00" 3892.24000000 3917.94000000 3885.69000000 3917.94000000 367.06540000 "10/16/21, 09:59:59" 1433059.20094600 736 220.95050000 862613.58123000 0
"10/16/21, 10:00:00" 3915.00000000 3922.46000000 3895.49000000 3901.30000000 194.97710000 "10/16/21, 10:59:59" 762191.66056200 480 91.60450000 358080.04313000 0
"10/16/21, 11:00:00" 3898.13000000 3919.69000000 3884.69000000 3909.25000000 275.83050000 "10/16/21, 11:59:59" 1076642.62027400 646 134.35610000 524668.64357700 0
"10/16/21, 12:00:00" 3906.43000000 3913.47000000 3887.65000000 3893.53000000 255.75060000 "10/16/21, 12:59:59" 997021.69405000 539 146.04140000 569300.94055900 0
"10/16/21, 13:00:00" 3896.46000000 3899.34000000 3833.88000000 3869.83000000 582.39970000 "10/16/21, 13:59:59" 2248006.24304900 1398 332.48890000 1283148.00488000 0
"10/16/21, 14:00:00" 3867.65000000 3884.57000000 3854.07000000 3863.95000000 241.36870000 "10/16/21, 14:59:59" 933806.63872300 496 107.80460000 417296.70650800 0
"10/16/21, 15:00:00" 3867.96000000 3869.47000000 3837.40000000 3837.50000000 190.99930000 "10/16/21, 15:59:59" 736921.41551600 467 108.78330000 419909.37984800 0
"10/16/21, 16:00:00" 3837.55000000 3843.41000000 3805.57000000 3830.72000000 322.02630000 "10/16/21, 16:59:59" 1231627.02162000 796 159.87960000 611827.55648100 0
"10/16/21, 17:00:00" 3830.49000000 3842.60000000 3814.34000000 3815.58000000 212.66250000 "10/16/21, 17:59:59" 814754.49071100 481 140.02390000 536281.57628200 0
"10/16/21, 18:00:00" 3814.83000000 3832.13000000 3803.87000000 3825.18000000 171.21930000 "10/16/21, 18:59:59" 653222.84077600 522 94.39080000 360088.82543100 0
"10/16/21, 19:00:00" 3824.11000000 3853.39000000 3818.35000000 3829.81000000 173.90390000 "10/16/21, 19:59:59" 667356.56451300 412 114.26890000 438502.71303800 0
"10/16/21, 20:00:00" 3827.58000000 3842.98000000 3807.80000000 3839.85000000 240.09290000 "10/16/21, 20:59:59" 918692.21310300 568 116.58330000 445795.24855100 0
"10/16/21, 21:00:00" 3839.77000000 3864.75000000 3835.17000000 3849.81000000 215.57560000 "10/16/21, 21:59:59" 830165.02644900 638 128.49120000 494752.57795500 0
"10/16/21, 22:00:00" 3847.54000000 3858.16000000 3840.13000000 3848.75000000 98.94810000 "10/16/21, 22:59:59" 380740.29264700 273 45.90570000 176668.81198700 0
"10/16/21, 23:00:00" 3848.20000000 3888.52000000 3846.44000000 3878.14000000 115.96570000 "10/16/21, 23:59:59" 449355.89083300 440 56.39070000 218501.84710800 0
"10/17/21, 00:00:00" 3880.27000000 3907.68000000 3870.81000000 3872.88000000 165.94760000 "10/17/21, 00:59:59" 645671.70663300 470 77.39270000 301254.29420000 0
"10/17/21, 01:00:00" 3878.12000000 3884.03000000 3855.08000000 3856.03000000 103.78330000 "10/17/21, 01:59:59" 401388.71702000 353 52.45150000 202874.45798300 0
"10/17/21, 02:00:00" 3857.26000000 3884.69000000 3854.08000000 3875.73000000 90.88470000 "10/17/21, 02:59:59" 352125.88916600 414 53.70100000 208044.64466600 0
"10/17/21, 03:00:00" 3874.24000000 3918.99000000 3871.42000000 3880.68000000 164.48500000 "10/17/21, 03:59:59" 640839.28819100 615 87.42780000 340617.40088900 0
"10/17/21, 04:00:00" 3879.66000000 3904.87000000 3878.04000000 3889.22000000 159.48450000 "10/17/21, 04:59:59" 621125.26279000 468 77.32110000 301135.92889000 0
"10/17/21, 05:00:00" 3888.58000000 3908.96000000 3881.92000000 3894.25000000 227.26100000 "10/17/21, 05:59:59" 885792.88061100 540 118.83340000 463141.17332700 0
"10/17/21, 06:00:00" 3895.79000000 3899.00000000 3875.88000000 3884.28000000 181.92160000 "10/17/21, 06:59:59" 707792.10854300 535 93.31260000 363191.95462500 0
"10/17/21, 07:00:00" 3886.14000000 3894.39000000 3857.03000000 3860.38000000 194.75850000 "10/17/21, 07:59:59" 755067.74201200 561 73.42780000 285017.96890900 0
"10/17/21, 08:00:00" 3858.83000000 3864.37000000 3836.73000000 3852.22000000 240.99060000 "10/17/21, 08:59:59" 927646.84610900 681 131.68380000 507060.24441400 0
"10/17/21, 09:00:00" 3854.45000000 3875.17000000 3845.30000000 3858.49000000 148.65940000 "10/17/21, 09:59:59" 573537.90254200 511 96.40660000 371959.47821600 0
"10/17/21, 10:00:00" 3861.02000000 3862.56000000 3843.50000000 3855.85000000 228.75890000 "10/17/21, 10:59:59" 881247.75329500 599 128.05560000 493287.48297800 0
"10/17/21, 11:00:00" 3855.90000000 3858.34000000 3766.76000000 3792.06000000 734.72860000 "10/17/21, 11:59:59" 2792449.60261800 1628 444.91870000 1690628.88580600 0
"10/17/21, 12:00:00" 3787.25000000 3814.40000000 3780.11000000 3811.95000000 514.35120000 "10/17/21, 12:59:59" 1954557.73686200 1048 274.35500000 1042472.37575200 0
"10/17/21, 13:00:00" 3809.69000000 3813.47000000 3790.26000000 3805.00000000 239.71680000 "10/17/21, 13:59:59" 911895.17014200 722 148.83340000 566120.26208900 0
"10/17/21, 14:00:00" 3803.08000000 3815.00000000 3800.13000000 3809.76000000 171.57970000 "10/17/21, 14:59:59" 653302.75846700 598 93.77460000 357120.53700200 0
"10/17/21, 15:00:00" 3812.90000000 3812.90000000 3755.55000000 3765.00000000 310.04920000 "10/17/21, 15:59:59" 1170972.42684800 1412 193.36620000 730073.41121900 0
"10/17/21, 16:00:00" 3765.14000000 3765.14000000 3636.99000000 3701.70000000 1747.86900000 "10/17/21, 16:59:59" 6476950.89197200 3552 791.89790000 2935708.61681600 0
"10/17/21, 17:00:00" 3694.34000000 3765.80000000 3689.16000000 3765.80000000 590.78240000 "10/17/21, 17:59:59" 2202468.11089100 1386 288.28320000 1073779.63703400 0
"10/17/21, 18:00:00" 3765.70000000 3830.89000000 3764.00000000 3830.89000000 683.23000000 "10/17/21, 18:59:59" 2599345.61337500 1544 347.07520000 1321353.49561800 0
"10/17/21, 19:00:00" 3828.56000000 3862.50000000 3815.51000000 3846.65000000 310.07790000 "10/17/21, 19:59:59" 1189368.11963300 877 132.17440000 507068.16093900 0
"10/17/21, 20:00:00" 3847.95000000 3888.00000000 3840.28000000 3875.48000000 364.49730000 "10/17/21, 20:59:59" 1408887.80935100 996 187.27090000 723722.60017200 0
"10/17/21, 21:00:00" 3877.18000000 3892.92000000 3859.45000000 3873.52000000 308.64470000 "10/17/21, 21:59:59" 1197473.53421000 703 113.23990000 439393.11888400 0
"10/17/21, 22:00:00" 3875.63000000 3882.72000000 3860.29000000 3860.31000000 157.56200000 "10/17/21, 22:59:59" 609649.22561100 450 80.61770000 311999.02220700 0
"10/17/21, 23:00:00" 3860.38000000 3870.60000000 3833.11000000 3851.99000000 250.97350000 "10/17/21, 23:59:59" 967271.60955100 614 171.39180000 660480.01454500 0
"10/18/21, 00:00:00" 3852.24000000 3864.82000000 3842.78000000 3862.58000000 338.82220000 "10/18/21, 00:59:59" 1306891.81344200 631 271.99900000 1049346.39043900 0
"10/18/21, 01:00:00" 3864.05000000 3877.04000000 3853.06000000 3874.88000000 330.48410000 "10/18/21, 01:59:59" 1275581.35166100 639 274.49940000 1059116.97948100 0
"10/18/21, 02:00:00" 3876.08000000 3884.69000000 3856.82000000 3861.76000000 199.18860000 "10/18/21, 02:59:59" 770938.68423900 713 97.17980000 376063.57322600 0
"10/18/21, 03:00:00" 3862.24000000 3875.00000000 3831.56000000 3835.15000000 411.20710000 "10/18/21, 03:59:59" 1585493.11514900 1046 211.45450000 815719.46058000 0
"10/18/21, 04:00:00" 3835.25000000 3859.35000000 3812.34000000 3823.19000000 386.56040000 "10/18/21, 04:59:59" 1480006.73482100 1004 205.60220000 787248.78826300 0
"10/18/21, 05:00:00" 3820.00000000 3840.38000000 3762.41000000 3795.83000000 516.70690000 "10/18/21, 05:59:59" 1966432.63626600 1201 221.79400000 843037.49330400 0
"10/18/21, 06:00:00" 3796.12000000 3796.12000000 3751.25000000 3787.93000000 578.29420000 "10/18/21, 06:59:59" 2183729.63227100 1288 290.44970000 1096725.20075500 0
"10/18/21, 07:00:00" 3784.99000000 3796.02000000 3703.32000000 3739.55000000 774.70120000 "10/18/21, 07:59:59" 2896650.83165200 1589 438.80570000 1639766.63823000 0
"10/18/21, 08:00:00" 3740.87000000 3758.41000000 3704.91000000 3728.58000000 668.78260000 "10/18/21, 08:59:59" 2496924.00289100 1247 356.68590000 1331351.76811300 0
"10/18/21, 09:00:00" 3726.81000000 3804.00000000 3672.92000000 3798.78000000 1925.93190000 "10/18/21, 09:59:59" 7207915.37439100 3402 1218.31640000 4554654.89266000 0
"10/18/21, 10:00:00" 3802.11000000 3820.60000000 3765.73000000 3787.73000000 527.47800000 "10/18/21, 10:59:59" 2002226.92778200 1397 268.88740000 1020811.32862400 0
"10/18/21, 11:00:00" 3786.41000000 3788.69000000 3732.05000000 3762.62000000 447.46930000 "10/18/21, 11:59:59" 1680921.73019100 953 243.78450000 915570.22553400 0
"10/18/21, 12:00:00" 3763.32000000 3779.66000000 3712.56000000 3728.03000000 425.57550000 "10/18/21, 12:59:59" 1593902.48382200 1006 234.41300000 877825.73647500 0
"10/18/21, 13:00:00" 3729.24000000 3751.87000000 3726.68000000 3727.70000000 306.09430000 "10/18/21, 13:59:59" 1144849.91900600 658 150.31720000 562022.43328100 0
"10/18/21, 14:00:00" 3729.75000000 3745.67000000 3719.60000000 3730.08000000 240.98220000 "10/18/21, 14:59:59" 899807.63506200 671 139.37990000 520461.94000400 0
"10/18/21, 15:00:00" 3727.36000000 3752.15000000 3694.84000000 3747.88000000 582.52870000 "10/18/21, 15:59:59" 2166929.27703000 1469 398.73280000 1483095.26943300 0
"10/18/21, 16:00:00" 3747.88000000 3766.39000000 3731.08000000 3733.50000000 452.80160000 "10/18/21, 16:59:59" 1697310.04098800 1287 199.27200000 746927.97988000 0
"10/18/21, 17:00:00" 3733.50000000 3760.78000000 3722.31000000 3745.61000000 238.33660000 "10/18/21, 17:59:59" 891448.43821600 749 141.62020000 529829.99647500 0
"10/18/21, 18:00:00" 3745.61000000 3749.76000000 3714.83000000 3746.65000000 388.36360000 "10/18/21, 18:59:59" 1449245.93847900 897 234.41890000 874682.75069700 0
"10/18/21, 19:00:00" 3746.66000000 3755.92000000 3734.82000000 3745.01000000 178.14920000 "10/18/21, 19:59:59" 667156.35886800 619 55.00970000 206106.43105400 0
"10/18/21, 20:00:00" 3745.01000000 3775.59000000 3732.61000000 3752.67000000 238.79950000 "10/18/21, 20:59:59" 897530.52372700 739 83.89490000 315263.13172800 0
"10/18/21, 21:00:00" 3752.57000000 3808.40000000 3750.13000000 3783.93000000 328.21920000 "10/18/21, 21:59:59" 1241271.33844800 1055 150.92970000 570363.52277000 0
"10/18/21, 22:00:00" 3791.79000000 3801.77000000 3778.18000000 3788.60000000 311.03680000 "10/18/21, 22:59:59" 1179094.03515100 918 59.55530000 225634.08708900 0
"10/18/21, 23:00:00" 3788.61000000 3834.09000000 3780.41000000 3824.03000000 552.22120000 "10/18/21, 23:59:59" 2107820.69622800 1330 245.10200000 935839.59757800 0
"10/19/21, 00:00:00" 3823.95000000 3844.84000000 3814.34000000 3815.68000000 281.67600000 "10/19/21, 00:59:59" 1079415.76103100 920 112.98830000 433021.40486300 0
"10/19/21, 01:00:00" 3818.35000000 3832.39000000 3810.06000000 3819.74000000 251.89130000 "10/19/21, 01:59:59" 963060.35347100 591 105.43360000 403203.85772600 0
"10/19/21, 02:00:00" 3821.97000000 3830.12000000 3778.18000000 3785.64000000 340.48640000 "10/19/21, 02:59:59" 1293216.36507300 870 125.39010000 476418.78210500 0
"10/19/21, 03:00:00" 3789.45000000 3810.59000000 3769.88000000 3808.32000000 289.74940000 "10/19/21, 03:59:59" 1099212.18075600 756 148.55180000 563439.05046300 0
"10/19/21, 04:00:00" 3808.50000000 3808.62000000 3772.38000000 3807.87000000 377.55820000 "10/19/21, 04:59:59" 1431532.95114300 860 183.44090000 695238.33656200 0
"10/19/21, 05:00:00" 3808.85000000 3818.33000000 3780.41000000 3792.95000000 268.12790000 "10/19/21, 05:59:59" 1017779.11964000 777 151.35690000 574610.35784000 0
"10/19/21, 06:00:00" 3792.78000000 3802.21000000 3781.32000000 3790.18000000 270.04930000 "10/19/21, 06:59:59" 1024245.67429800 605 127.06090000 482060.48021700 0
"10/19/21, 07:00:00" 3790.18000000 3820.18000000 3782.26000000 3797.16000000 489.58470000 "10/19/21, 07:59:59" 1863334.98139500 1140 148.12610000 563473.31947000 0
"10/19/21, 08:00:00" 3797.16000000 3816.77000000 3786.43000000 3800.80000000 404.69780000 "10/19/21, 08:59:59" 1538526.03789300 889 189.31790000 719625.44742800 0
"10/19/21, 09:00:00" 3799.24000000 3860.00000000 3783.55000000 3810.96000000 1293.50290000 "10/19/21, 09:59:59" 4941878.28900200 2411 648.10090000 2474994.01830800 0
"10/19/21, 10:00:00" 3810.96000000 3819.79000000 3744.50000000 3801.46000000 1096.87210000 "10/19/21, 10:59:59" 4142689.93808600 2036 612.74660000 2314991.80164100 0
"10/19/21, 11:00:00" 3800.92000000 3815.95000000 3773.68000000 3776.09000000 765.86950000 "10/19/21, 11:59:59" 2910137.05925700 1516 383.41790000 1457197.01097700 0
"10/19/21, 12:00:00" 3776.42000000 3806.89000000 3775.78000000 3804.10000000 538.66490000 "10/19/21, 12:59:59" 2043820.64231800 1178 372.27180000 1413097.04612700 0
"10/19/21, 13:00:00" 3804.10000000 3821.42000000 3800.00000000 3813.56000000 502.68590000 "10/19/21, 13:59:59" 1914644.98389400 1078 241.03260000 917871.14043200 0
"10/19/21, 14:00:00" 3813.48000000 3815.33000000 3796.29000000 3808.16000000 283.79200000 "10/19/21, 14:59:59" 1080297.21414400 786 129.03520000 491226.24872500 0
"10/19/21, 15:00:00" 3808.15000000 3838.21000000 3808.05000000 3816.80000000 1091.73050000 "10/19/21, 15:59:59" 4174914.79823000 1973 768.59320000 2939911.21507900 0
"10/19/21, 16:00:00" 3815.32000000 3827.21000000 3802.15000000 3807.31000000 429.21060000 "10/19/21, 16:59:59" 1637663.57416700 948 148.84650000 567917.33963100 0
"10/19/21, 17:00:00" 3805.93000000 3822.33000000 3801.45000000 3812.85000000 287.85930000 "10/19/21, 17:59:59" 1097797.05533200 683 158.44480000 604263.40336400 0
"10/19/21, 18:00:00" 3812.85000000 3881.05000000 3811.56000000 3878.88000000 1136.06660000 "10/19/21, 18:59:59" 4367916.27048000 1858 697.24850000 2680181.16693300 0
"10/19/21, 19:00:00" 3879.74000000 3886.92000000 3862.35000000 3877.10000000 323.87640000 "10/19/21, 19:59:59" 1254974.68134900 787 160.19670000 620658.06599300 0
"10/19/21, 20:00:00" 3877.76000000 3902.09000000 3856.83000000 3873.19000000 400.79230000 "10/19/21, 20:59:59" 1554496.34964400 1013 207.77110000 805947.66223400 0
"10/19/21, 21:00:00" 3872.28000000 3886.23000000 3852.78000000 3859.81000000 343.63060000 "10/19/21, 21:59:59" 1329544.46000000 624 128.32040000 496541.23605100 0
"10/19/21, 22:00:00" 3859.90000000 3864.69000000 3827.44000000 3849.45000000 478.86540000 "10/19/21, 22:59:59" 1840983.96851700 647 138.85910000 534656.61496600 0
"10/19/21, 23:00:00" 3848.75000000 3865.40000000 3842.08000000 3845.63000000 315.08510000 "10/19/21, 23:59:59" 1214199.06912200 722 182.92680000 704838.15137200 0
"10/20/21, 00:00:00" 3845.63000000 3858.00000000 3838.84000000 3856.99000000 761.95320000 "10/20/21, 00:59:59" 2934072.62304800 961 607.24390000 2338707.46136200 0
"10/20/21, 01:00:00" 3858.08000000 3861.16000000 3828.85000000 3840.90000000 380.49320000 "10/20/21, 01:59:59" 1463771.21641100 705 152.93800000 588646.74304400 0
"10/20/21, 02:00:00" 3840.90000000 3852.88000000 3830.43000000 3839.32000000 221.77210000 "10/20/21, 02:59:59" 851673.38190400 480 72.89820000 279953.63531800 0
"10/20/21, 03:00:00" 3839.32000000 3859.71000000 3835.50000000 3859.14000000 589.94560000 "10/20/21, 03:59:59" 2270853.95227500 1513 337.87060000 1300719.86565000 0
"10/20/21, 04:00:00" 3860.09000000 3873.97000000 3848.09000000 3851.14000000 608.59750000 "10/20/21, 04:59:59" 2348592.15387700 1071 325.02940000 1253935.26633700 0
"10/20/21, 05:00:00" 3851.16000000 3872.85000000 3845.85000000 3869.36000000 292.06960000 "10/20/21, 05:59:59" 1126574.73024500 532 172.56930000 665690.62132700 0
"10/20/21, 06:00:00" 3869.36000000 3869.36000000 3851.67000000 3853.71000000 268.09910000 "10/20/21, 06:59:59" 1034488.33971300 573 102.93850000 397175.31300700 0
"10/20/21, 07:00:00" 3853.71000000 3868.62000000 3848.96000000 3859.70000000 236.94680000 "10/20/21, 07:59:59" 914804.25526600 555 100.56050000 388281.99948400 0
"10/20/21, 08:00:00" 3861.39000000 3950.00000000 3861.39000000 3935.35000000 1100.86140000 "10/20/21, 08:59:59" 4310480.70651200 2320 650.98100000 2549863.43209800 0
"10/20/21, 09:00:00" 3937.02000000 4000.00000000 3929.26000000 4000.00000000 1961.79510000 "10/20/21, 09:59:59" 7790173.67992900 3745 1052.08340000 4185194.74986300 0
"10/20/21, 10:00:00" 4000.00000000 4080.10000000 3990.64000000 4051.22000000 2412.36415000 "10/20/21, 10:59:59" 9714263.94886380 4502 1039.94895000 4191282.46249080 0
"10/20/21, 11:00:00" 4050.20000000 4082.71000000 4011.75000000 4081.62000000 1493.40720000 "10/20/21, 11:59:59" 6057052.43850800 2928 723.15260000 2931857.19842900 0
"10/20/21, 12:00:00" 4082.02000000 4113.67000000 4056.15000000 4080.16000000 2184.79629000 "10/20/21, 12:59:59" 8927544.96300770 3800 826.45939000 3378968.31337470 0
"10/20/21, 13:00:00" 4080.10000000 4082.73000000 4054.75000000 4077.35000000 738.23100000 "10/20/21, 13:59:59" 3004510.99512300 1382 356.65290000 1451616.08943900 0
"10/20/21, 14:00:00" 4078.68000000 4131.00000000 4075.38000000 4123.10000000 600.80019000 "10/20/21, 14:59:59" 2464188.21669940 1530 279.20719000 1145280.72176440 0
"10/20/21, 15:00:00" 4123.66000000 4138.03000000 4092.73000000 4099.81000000 598.77860000 "10/20/21, 15:59:59" 2462113.73484200 1363 273.23230000 1124390.93852300 0
"10/20/21, 16:00:00" 4099.81000000 4115.94000000 4070.11000000 4107.04000000 520.56850000 "10/20/21, 16:59:59" 2130982.23523200 1261 246.68380000 1009358.36741400 0
"10/20/21, 17:00:00" 4110.86000000 4142.68000000 4103.44000000 4117.97000000 428.71930000 "10/20/21, 17:59:59" 1767732.46183800 1037 243.87950000 1005514.65407300 0
"10/20/21, 18:00:00" 4113.09000000 4137.07000000 4094.88000000 4127.57000000 273.10800000 "10/20/21, 18:59:59" 1125677.43658000 672 162.39290000 669302.19985800 0
"10/20/21, 19:00:00" 4126.28000000 4169.97000000 4126.17000000 4161.73000000 457.78576000 "10/20/21, 19:59:59" 1898851.64257370 1334 250.64419000 1039533.34662070 0
"10/20/21, 20:00:00" 4163.46000000 4208.19000000 4138.09000000 4188.76000000 957.77879000 "10/20/21, 20:59:59" 4007633.27767130 2101 543.29679000 2273432.80765130 0
"10/20/21, 21:00:00" 4189.66000000 4242.35000000 4171.55000000 4195.32000000 1015.72459000 "10/20/21, 21:59:59" 4282417.81107610 2314 502.48929000 2119775.41843210 0
"10/20/21, 22:00:00" 4199.54000000 4214.82000000 4146.85000000 4190.05000000 851.07120000 "10/20/21, 22:59:59" 3563629.22248800 1857 461.42480000 1931900.38649700 0
"10/20/21, 23:00:00" 4188.50000000 4195.14000000 4146.11000000 4185.19000000 542.68480000 "10/20/21, 23:59:59" 2265336.09516500 1084 328.80170000 1372975.19457500 0
"10/21/21, 00:00:00" 4185.91000000 4196.15000000 4150.07000000 4171.65000000 361.02480000 "10/21/21, 00:59:59" 1505140.23348200 778 171.27730000 714280.61137000 0
"10/21/21, 01:00:00" 4166.95000000 4187.41000000 4156.97000000 4176.61000000 247.34130000 "10/21/21, 01:59:59" 1033553.16955900 639 137.39000000 574047.26869600 0
"10/21/21, 02:00:00" 4175.06000000 4185.42000000 4122.01000000 4155.24000000 581.39540000 "10/21/21, 02:59:59" 2413626.81590000 1023 265.59110000 1102176.96074800 0
"10/21/21, 03:00:00" 4155.78000000 4172.37000000 4140.20000000 4164.67000000 206.20710000 "10/21/21, 03:59:59" 857359.33584700 543 92.43190000 384411.20609100 0
"10/21/21, 04:00:00" 4161.12000000 4203.97000000 4158.36000000 4195.27000000 556.52230000 "10/21/21, 04:59:59" 2328742.78709600 1064 225.79400000 945387.15488200 0
"10/21/21, 05:00:00" 4197.64000000 4300.00000000 4196.72000000 4296.82000000 1683.43969000 "10/21/21, 05:59:59" 7167576.09521590 3185 1113.81979000 4739106.18753690 0
"10/21/21, 06:00:00" 4295.29000000 4320.00000000 4266.74000000 4306.35000000 750.06024000 "10/21/21, 06:59:59" 3224078.15660540 1902 385.41184000 1656671.56762040 0
"10/21/21, 07:00:00" 4307.99000000 4374.55000000 4161.12000000 4210.84000000 2161.20311000 "10/21/21, 07:59:59" 9239138.29026010 4443 1143.69781000 4893301.34591710 0
"10/21/21, 08:00:00" 4211.88000000 4231.53000000 4145.84000000 4224.78000000 1066.35120000 "10/21/21, 08:59:59" 4474989.60501700 2124 607.95350000 2553779.77063200 0
"10/21/21, 09:00:00" 4223.24000000 4276.00000000 4208.13000000 4214.13000000 783.74250000 "10/21/21, 09:59:59" 3328310.47372900 1804 447.95790000 1902733.91017500 0
"10/21/21, 10:00:00" 4216.97000000 4228.21000000 4075.17000000 4114.05000000 2104.58280000 "10/21/21, 10:59:59" 8713213.93311900 3819 1163.32540000 4812894.50388100 0
"10/21/21, 11:00:00" 4112.13000000 4131.43000000 4013.28000000 4090.42000000 3538.80300000 "10/21/21, 11:59:59" 14414540.73415500 4958 2301.42490000 9377633.76112800 0
"10/21/21, 12:00:00" 4087.33000000 4136.55000000 4055.51000000 4058.63000000 886.79750000 "10/21/21, 12:59:59" 3642406.50744900 1829 421.06280000 1729503.89563900 0
"10/21/21, 13:00:00" 4056.48000000 4117.00000000 4042.54000000 4046.91000000 559.30160000 "10/21/21, 13:59:59" 2284640.52821300 1167 228.42340000 933421.53034700 0
"10/21/21, 14:00:00" 4045.33000000 4108.23000000 4045.33000000 4063.05000000 481.33930000 "10/21/21, 14:59:59" 1963795.68887700 1018 201.55380000 822966.40194300 0
