"11/19/21, 01:00:00" 4082.02000000 4088.42000000 4053.53000000 4063.02000000 383.68260000 "11/19/21, 01:59:59" 1560131.17426300 553 304.64190000 1238761.97943600 0
"11/19/21, 02:00:00" 4063.26000000 4078.70000000 4042.96000000 4065.16000000 1258.63780000 "11/19/21, 02:59:59" 5101151.67699500 1583 947.30070000 3838107.39505900 0
"11/19/21, 03:00:00" 4065.16000000 4168.97000000 4063.56000000 4143.67000000 937.20650000 "11/19/21, 03:59:59" 3878873.65353200 1530 350.11970000 1445114.46838400 0
"11/19/21, 04:00:00" 4142.99000000 4177.00000000 4142.99000000 4157.78000000 467.77670000 "11/19/21, 04:59:59" 1945891.51715800 825 247.44310000 1029388.13084500 0
"11/19/21, 05:00:00" 4157.94000000 4162.07000000 4130.06000000 4148.64000000 387.79980000 "11/19/21, 05:59:59" 1606551.63816000 568 224.72110000 931044.99077200 0
"11/19/21, 06:00:00" 4149.04000000 4160.85000000 4115.32000000 4145.70000000 355.32130000 "11/19/21, 06:59:59" 1468829.89300200 618 191.74840000 792934.53494700 0
"11/19/21, 07:00:00" 4147.32000000 4176.54000000 4139.00000000 4151.93000000 517.41390000 "11/19/21, 07:59:59" 2151774.81593600 821 232.76380000 968217.83904100 0
"11/19/21, 08:00:00" 4150.66000000 4212.36000000 4135.28000000 4211.43000000 647.07380000 "11/19/21, 08:59:59" 2708139.79764600 1117 347.04000000 1451334.62764000 0
"11/19/21, 09:00:00" 4210.08000000 4242.93000000 4193.95000000 4234.92000000 554.87840000 "11/19/21, 09:59:59" 2339562.05872700 1040 301.09890000 1269459.08258600 0
"11/19/21, 10:00:00" 4234.91000000 4239.75000000 4210.10000000 4218.65000000 246.79750000 "11/19/21, 10:59:59" 1042504.31993900 617 126.87700000 536151.40348500 0
"11/19/21, 11:00:00" 4220.71000000 4262.63000000 4215.03000000 4255.05000000 519.81970000 "11/19/21, 11:59:59" 2201947.81744800 948 275.58020000 1167550.76121700 0
"11/19/21, 12:00:00" 4256.19000000 4283.46000000 4254.88000000 4259.58000000 706.80880000 "11/19/21, 12:59:59" 3018648.68187200 1577 294.96110000 1259425.76596200 0
"11/19/21, 13:00:00" 4259.58000000 4271.20000000 4249.63000000 4269.54000000 565.05650000 "11/19/21, 13:59:59" 2407950.61255300 1361 212.34580000 904770.67825000 0
"11/19/21, 14:00:00" 4270.83000000 4303.24000000 4258.43000000 4296.36000000 386.15240000 "11/19/21, 14:59:59" 1654181.13924400 890 199.26590000 853848.39465200 0
"11/19/21, 15:00:00" 4297.67000000 4313.14000000 4266.79000000 4273.16000000 460.99360000 "11/19/21, 15:59:59" 1978389.59863100 928 178.69900000 766385.51760200 0
"11/19/21, 16:00:00" 4271.74000000 4281.56000000 4254.83000000 4279.41000000 421.69950000 "11/19/21, 16:59:59" 1800025.29616700 929 247.96930000 1058438.14127400 0
"11/19/21, 17:00:00" 4281.71000000 4312.05000000 4275.91000000 4280.73000000 285.61310000 "11/19/21, 17:59:59" 1227486.60536300 553 144.05490000 619211.50665400 0
"11/19/21, 18:00:00" 4282.02000000 4307.43000000 4273.15000000 4297.68000000 147.41900000 "11/19/21, 18:59:59" 632101.66197900 328 69.15470000 296444.67218900 0
"11/19/21, 19:00:00" 4298.84000000 4329.67000000 4286.80000000 4305.21000000 320.57570000 "11/19/21, 19:59:59" 1382349.37990400 806 158.70420000 684478.24439400 0
"11/19/21, 20:00:00" 4305.17000000 4336.45000000 4302.99000000 4329.14000000 213.23490000 "11/19/21, 20:59:59" 922401.94860600 510 104.05010000 450080.98487200 0
"11/19/21, 21:00:00" 4328.41000000 4337.68000000 4309.80000000 4310.61000000 288.12990000 "11/19/21, 21:59:59" 1245638.06176900 642 173.84460000 751307.24274700 0
"11/19/21, 22:00:00" 4311.02000000 4317.75000000 4279.66000000 4285.29000000 230.44460000 "11/19/21, 22:59:59" 990841.46028900 499 120.81720000 519415.83664900 0
"11/19/21, 23:00:00" 4287.00000000 4298.62000000 4267.38000000 4296.18000000 241.86190000 "11/19/21, 23:59:59" 1034940.95396400 607 105.69610000 452297.39226800 0
"11/20/21, 00:00:00" 4294.85000000 4301.13000000 4270.86000000 4281.35000000 146.14100000 "11/20/21, 00:59:59" 625778.38457600 290 83.90610000 359082.90241300 0
"11/20/21, 01:00:00" 4279.08000000 4321.61000000 4276.64000000 4297.16000000 237.25710000 "11/20/21, 01:59:59" 1020603.61786800 556 112.79110000 484843.96017900 0
"11/20/21, 02:00:00" 4297.10000000 4302.22000000 4276.68000000 4285.65000000 142.37260000 "11/20/21, 02:59:59" 609946.91685900 380 57.18690000 244973.74003600 0
"11/20/21, 03:00:00" 4285.58000000 4311.09000000 4272.68000000 4294.00000000 861.86890000 "11/20/21, 03:59:59" 3691336.40230700 1044 753.20260000 3225102.30172400 0
"11/20/21, 04:00:00" 4293.92000000 4309.04000000 4282.23000000 4295.08000000 255.77880000 "11/20/21, 04:59:59" 1099060.41677100 363 164.96400000 708915.63398500 0
"11/20/21, 05:00:00" 4293.49000000 4317.15000000 4281.52000000 4299.91000000 499.69710000 "11/20/21, 05:59:59" 2150103.19020500 726 178.79120000 768706.36369200 0
"11/20/21, 06:00:00" 4300.90000000 4325.79000000 4296.98000000 4322.03000000 218.32100000 "11/20/21, 06:59:59" 941494.33027600 431 92.99840000 401046.17905400 0
"11/20/21, 07:00:00" 4323.54000000 4337.27000000 4310.26000000 4316.18000000 203.71800000 "11/20/21, 07:59:59" 881197.95036700 533 115.55970000 500102.82047300 0
"11/20/21, 08:00:00" 4318.57000000 4322.39000000 4289.57000000 4296.78000000 123.10130000 "11/20/21, 08:59:59" 529559.28144800 326 59.06250000 254099.10140000 0
"11/20/21, 09:00:00" 4301.57000000 4323.49000000 4288.85000000 4288.85000000 217.44520000 "11/20/21, 09:59:59" 935658.63795500 446 60.26290000 259653.34876000 0
"11/20/21, 10:00:00" 4290.32000000 4291.61000000 4215.54000000 4216.17000000 956.00900000 "11/20/21, 10:59:59" 4054177.87658000 1382 491.55800000 2083499.17715900 0
"11/20/21, 11:00:00" 4215.46000000 4247.30000000 4204.08000000 4246.54000000 501.38120000 "11/20/21, 11:59:59" 2118737.82976400 888 255.65610000 1080903.96721800 0
"11/20/21, 12:00:00" 4247.10000000 4255.55000000 4229.28000000 4254.65000000 338.82830000 "11/20/21, 12:59:59" 1436582.47159400 576 248.46030000 1053380.68772600 0
"11/20/21, 13:00:00" 4254.65000000 4394.10000000 4251.38000000 4368.19000000 1593.75930000 "11/20/21, 13:59:59" 6942980.19592300 2387 1013.41560000 4416930.27653300 0
"11/20/21, 14:00:00" 4376.06000000 4401.57000000 4368.93000000 4400.60000000 749.38580000 "11/20/21, 14:59:59" 3289118.57695400 900 501.36260000 2201169.30099400 0
"11/20/21, 15:00:00" 4401.65000000 4421.35000000 4391.49000000 4409.52000000 1165.61780000 "11/20/21, 15:59:59" 5131948.41264200 1235 888.05710000 3908996.46106500 0
"11/20/21, 16:00:00" 4411.27000000 4432.22000000 4404.67000000 4430.34000000 439.66740000 "11/20/21, 16:59:59" 1943028.13188400 740 155.02780000 684979.87526500 0
"11/20/21, 17:00:00" 4432.83000000 4437.12000000 4406.28000000 4413.31000000 183.18530000 "11/20/21, 17:59:59" 810058.78723100 455 96.92680000 428551.16088000 0
"11/20/21, 18:00:00" 4411.47000000 4422.43000000 4394.15000000 4409.04000000 225.30150000 "11/20/21, 18:59:59" 993988.71947200 443 136.38120000 601614.62121800 0
"11/20/21, 19:00:00" 4414.24000000 4418.04000000 4389.23000000 4392.53000000 217.60820000 "11/20/21, 19:59:59" 957611.92157300 447 91.17480000 401223.33769100 0
"11/20/21, 20:00:00" 4392.78000000 4398.11000000 4371.63000000 4377.77000000 236.56280000 "11/20/21, 20:59:59" 1037381.03897000 618 156.22590000 685415.63513200 0
"11/20/21, 21:00:00" 4379.58000000 4382.45000000 4337.06000000 4369.67000000 422.54860000 "11/20/21, 21:59:59" 1842694.67805000 750 195.54740000 852182.56670100 0
"11/20/21, 22:00:00" 4369.67000000 4387.56000000 4341.57000000 4345.60000000 255.50580000 "11/20/21, 22:59:59" 1114316.54962500 395 146.41140000 638273.02664100 0
"11/20/21, 23:00:00" 4343.79000000 4370.29000000 4329.44000000 4333.14000000 156.76840000 "11/20/21, 23:59:59" 681758.67981100 343 73.92530000 321608.32953100 0
"11/21/21, 00:00:00" 4331.61000000 4368.16000000 4330.21000000 4367.46000000 130.29440000 "11/21/21, 00:59:59" 566509.50928700 285 68.41620000 297245.74607300 0
"11/21/21, 01:00:00" 4369.13000000 4383.44000000 4355.51000000 4383.44000000 93.42880000 "11/21/21, 01:59:59" 408108.67966200 251 44.44440000 194138.90652900 0
"11/21/21, 02:00:00" 4384.16000000 4384.16000000 4350.60000000 4350.70000000 65.88640000 "11/21/21, 02:59:59" 287544.01732200 234 34.83630000 151996.31663400 0
"11/21/21, 03:00:00" 4349.36000000 4395.18000000 4336.48000000 4344.48000000 764.00220000 "11/21/21, 03:59:59" 3331332.68598100 1040 535.76610000 2337620.48292100 0
"11/21/21, 04:00:00" 4342.81000000 4361.06000000 4341.03000000 4352.39000000 298.36120000 "11/21/21, 04:59:59" 1297893.11614400 482 137.03890000 596355.63279600 0
"11/21/21, 05:00:00" 4353.56000000 4359.40000000 4305.14000000 4324.29000000 196.11290000 "11/21/21, 05:59:59" 849924.39328900 452 66.69840000 289010.69515800 0
"11/21/21, 06:00:00" 4320.31000000 4354.82000000 4305.00000000 4322.55000000 298.22550000 "11/21/21, 06:59:59" 1288558.53341400 500 161.91140000 699746.88565400 0
"11/21/21, 07:00:00" 4319.92000000 4353.37000000 4311.00000000 4332.87000000 178.22250000 "11/21/21, 07:59:59" 772907.57341100 408 108.14600000 468971.71083700 0
"11/21/21, 08:00:00" 4331.66000000 4344.47000000 4319.86000000 4320.76000000 65.71610000 "11/21/21, 08:59:59" 284538.56564800 204 20.44220000 88538.22386600 0
"11/21/21, 09:00:00" 4318.41000000 4341.92000000 4306.30000000 4332.93000000 174.85550000 "11/21/21, 09:59:59" 755525.99585200 434 96.16940000 415753.20224700 0
"11/21/21, 10:00:00" 4333.67000000 4387.31000000 4325.81000000 4371.34000000 299.40570000 "11/21/21, 10:59:59" 1305107.95939400 611 146.11170000 636793.64874800 0
"11/21/21, 11:00:00" 4370.46000000 4424.70000000 4338.03000000 4413.29000000 496.90330000 "11/21/21, 11:59:59" 2178305.95145900 959 268.93070000 1179096.71482300 0
"11/21/21, 12:00:00" 4414.50000000 4427.40000000 4369.79000000 4376.57000000 319.96210000 "11/21/21, 12:59:59" 1405781.33917300 652 143.72910000 631051.31001200 0
"11/21/21, 13:00:00" 4371.82000000 4373.55000000 4359.12000000 4362.00000000 570.55910000 "11/21/21, 13:59:59" 2491034.04438200 780 458.13440000 2000269.51613200 0
"11/21/21, 14:00:00" 4363.56000000 4370.52000000 4343.83000000 4350.86000000 456.81040000 "11/21/21, 14:59:59" 1992880.83025900 672 371.01150000 1619204.15238800 0
"11/21/21, 15:00:00" 4347.67000000 4390.86000000 4347.67000000 4387.20000000 257.04610000 "11/21/21, 15:59:59" 1123000.33301300 377 78.83050000 344358.41639600 0
"11/21/21, 16:00:00" 4387.18000000 4391.21000000 4363.08000000 4365.55000000 1038.97170000 "11/21/21, 16:59:59" 4547030.64975900 955 348.75800000 1525068.74440700 0
"11/21/21, 17:00:00" 4365.61000000 4371.01000000 4303.22000000 4317.85000000 579.46290000 "11/21/21, 17:59:59" 2513289.78482200 1009 196.52020000 852221.63765000 0
"11/21/21, 18:00:00" 4317.57000000 4338.75000000 4245.06000000 4260.70000000 971.15350000 "11/21/21, 18:59:59" 4162464.49664400 1265 679.69370000 2910338.72035800 0
"11/21/21, 19:00:00" 4264.16000000 4267.66000000 4210.01000000 4232.51000000 1104.39110000 "11/21/21, 19:59:59" 4672979.41838900 1426 647.40320000 2739121.67579400 0
"11/21/21, 20:00:00" 4234.25000000 4244.86000000 4171.14000000 4216.14000000 598.23040000 "11/21/21, 20:59:59" 2517610.04212200 973 349.14680000 1468507.92422000 0
"11/21/21, 21:00:00" 4215.55000000 4220.81000000 4162.80000000 4191.31000000 593.08010000 "11/21/21, 21:59:59" 2487727.71518400 1010 381.59050000 1601007.24827800 0
"11/21/21, 22:00:00" 4188.19000000 4211.06000000 4136.53000000 4167.90000000 873.10350000 "11/21/21, 22:59:59" 3643461.47603400 1255 394.61080000 1647379.37947500 0
"11/21/21, 23:00:00" 4161.61000000 4186.70000000 4150.24000000 4158.27000000 291.51130000 "11/21/21, 23:59:59" 1214951.41350800 559 141.03330000 587595.42003400 0
"11/22/21, 00:00:00" 4157.05000000 4186.18000000 4128.16000000 4186.18000000 409.71600000 "11/22/21, 00:59:59" 1703546.18895400 767 196.48530000 816596.12253700 0
"11/22/21, 01:00:00" 4186.94000000 4188.99000000 4165.55000000 4182.56000000 187.23310000 "11/22/21, 01:59:59" 782726.05925000 470 80.22540000 335323.98852800 0
"11/22/21, 02:00:00" 4182.83000000 4220.00000000 4180.55000000 4191.42000000 766.93180000 "11/22/21, 02:59:59" 3222914.06349300 1094 199.28270000 837731.19227600 0
"11/22/21, 03:00:00" 4192.69000000 4214.23000000 4189.76000000 4199.30000000 214.51330000 "11/22/21, 03:59:59" 902112.32189400 507 64.14340000 269495.76682200 0
"11/22/21, 04:00:00" 4200.91000000 4237.13000000 4192.05000000 4192.05000000 346.86900000 "11/22/21, 04:59:59" 1461937.56006500 775 105.49430000 444732.09769400 0
"11/22/21, 05:00:00" 4191.74000000 4207.44000000 4169.85000000 4204.09000000 238.72280000 "11/22/21, 05:59:59" 1001029.72309500 464 60.58690000 253841.14079500 0
"11/22/21, 06:00:00" 4205.59000000 4216.39000000 4173.05000000 4175.19000000 254.00620000 "11/22/21, 06:59:59" 1063712.86413800 533 174.96920000 732009.43603300 0
"11/22/21, 07:00:00" 4175.05000000 4234.48000000 4168.61000000 4181.79000000 791.86650000 "11/22/21, 07:59:59" 3324276.62654400 1253 288.39260000 1209593.73626200 0
"11/22/21, 08:00:00" 4180.00000000 4320.70000000 4130.54000000 4278.45000000 1965.56710000 "11/22/21, 08:59:59" 8355441.03709400 2947 947.38940000 4027527.48144300 0
"11/22/21, 09:00:00" 4282.04000000 4306.40000000 4236.38000000 4243.18000000 735.94540000 "11/22/21, 09:59:59" 3143926.66298500 1243 370.81670000 1585057.72366100 0
"11/22/21, 10:00:00" 4245.90000000 4256.96000000 4229.48000000 4239.97000000 1097.27130000 "11/22/21, 10:59:59" 4655499.80812800 1295 898.45280000 3811977.52432000 0
"11/22/21, 11:00:00" 4238.36000000 4249.02000000 4211.40000000 4234.47000000 447.23400000 "11/22/21, 11:59:59" 1893178.94316400 850 293.72860000 1243309.60964100 0
"11/22/21, 12:00:00" 4233.01000000 4238.26000000 4187.42000000 4209.00000000 283.06590000 "11/22/21, 12:59:59" 1191453.76657400 789 137.87090000 580162.27070000 0
"11/22/21, 13:00:00" 4210.79000000 4214.65000000 4139.53000000 4142.02000000 1401.12530000 "11/22/21, 13:59:59" 5878462.15933000 1715 1102.34980000 4628098.79683200 0
"11/22/21, 14:00:00" 4139.53000000 4174.15000000 4053.01000000 4067.74000000 1354.71210000 "11/22/21, 14:59:59" 5552592.98126600 2283 844.90860000 3462868.12086400 0
"11/22/21, 15:00:00" 4064.80000000 4095.02000000 4053.41000000 4066.11000000 478.69330000 "11/22/21, 15:59:59" 1949625.78399700 930 245.24120000 998588.56229700 0
"11/22/21, 16:00:00" 4060.08000000 4087.21000000 4025.19000000 4081.24000000 924.35560000 "11/22/21, 16:59:59" 3748964.83562700 1699 484.18170000 1962549.00788800 0
"11/22/21, 17:00:00" 4077.23000000 4115.96000000 4066.00000000 4113.76000000 399.98480000 "11/22/21, 17:59:59" 1634559.85356700 826 228.25380000 933171.14624700 0
"11/22/21, 18:00:00" 4117.37000000 4117.39000000 4083.72000000 4089.37000000 277.95190000 "11/22/21, 18:59:59" 1138184.50869600 474 123.68060000 506413.44116900 0
"11/22/21, 19:00:00" 4090.20000000 4139.29000000 4066.71000000 4136.01000000 491.01650000 "11/22/21, 19:59:59" 2016604.08665700 961 241.61050000 993217.87171000 0
"11/22/21, 20:00:00" 4133.21000000 4156.01000000 4124.33000000 4139.45000000 225.78510000 "11/22/21, 20:59:59" 935573.35448500 496 86.85120000 359790.34622100 0
"11/22/21, 21:00:00" 4138.90000000 4162.40000000 4119.13000000 4159.33000000 237.00800000 "11/22/21, 21:59:59" 982180.54598800 451 136.09420000 564123.90155700 0
"11/22/21, 22:00:00" 4162.82000000 4192.80000000 4151.86000000 4178.05000000 537.87870000 "11/22/21, 22:59:59" 2246372.76347300 843 215.87090000 901651.39911200 0
"11/22/21, 23:00:00" 4179.97000000 4191.41000000 4165.82000000 4171.45000000 1320.26220000 "11/22/21, 23:59:59" 5527024.31572600 1434 292.91780000 1223983.51191800 0
"11/23/21, 00:00:00" 4171.56000000 4173.48000000 4142.76000000 4155.58000000 1416.61460000 "11/23/21, 00:59:59" 5890969.75312400 1346 1130.73690000 4702223.72507100 0
"11/23/21, 01:00:00" 4157.70000000 4164.13000000 4126.57000000 4142.77000000 240.12230000 "11/23/21, 01:59:59" 995662.50930900 470 118.83780000 492899.15833500 0
"11/23/21, 02:00:00" 4142.31000000 4144.06000000 4088.78000000 4108.00000000 385.93590000 "11/23/21, 02:59:59" 1588216.14343200 788 186.28530000 766793.25167300 0
"11/23/21, 03:00:00" 4108.43000000 4140.19000000 4080.80000000 4132.90000000 294.37780000 "11/23/21, 03:59:59" 1210983.68109500 662 137.57880000 565964.39216400 0
"11/23/21, 04:00:00" 4133.90000000 4188.03000000 4060.69000000 4141.08000000 961.50910000 "11/23/21, 04:59:59" 3969825.38295000 1869 486.35970000 2007896.16148100 0
"11/23/21, 05:00:00" 4144.15000000 4235.07000000 4115.03000000 4156.77000000 1051.51680000 "11/23/21, 05:59:59" 4398920.11213100 1775 466.64830000 1953825.92237700 0
"11/23/21, 06:00:00" 4157.26000000 4176.00000000 4121.81000000 4132.68000000 501.37640000 "11/23/21, 06:59:59" 2078312.16167100 890 282.52740000 1171146.65812300 0
"11/23/21, 07:00:00" 4142.11000000 4157.54000000 4130.58000000 4136.08000000 317.94880000 "11/23/21, 07:59:59" 1318462.13665500 529 132.00000000 547041.66066800 0
"11/23/21, 08:00:00" 4136.06000000 4193.87000000 4134.14000000 4179.46000000 354.48460000 "11/23/21, 08:59:59" 1477137.94355900 903 192.05060000 799552.10660200 0
"11/23/21, 09:00:00" 4184.81000000 4320.23000000 4176.64000000 4310.91000000 1457.25360000 "11/23/21, 09:59:59" 6197646.49233000 2150 744.02310000 3168071.46226000 0
"11/23/21, 10:00:00" 4319.03000000 4329.97000000 4268.88000000 4271.80000000 1016.07160000 "11/23/21, 10:59:59" 4366772.19025500 1579 420.36180000 1807417.42756600 0
"11/23/21, 11:00:00" 4269.53000000 4355.00000000 4269.53000000 4353.59000000 1220.50060000 "11/23/21, 11:59:59" 5283911.94645100 1678 647.49250000 2802431.04214900 0
"11/23/21, 12:00:00" 4354.49000000 4356.88000000 4316.11000000 4321.37000000 514.99890000 "11/23/21, 12:59:59" 2235849.65267900 777 251.69970000 1092979.94702400 0
"11/23/21, 13:00:00" 4322.93000000 4331.78000000 4290.42000000 4321.12000000 376.99390000 "11/23/21, 13:59:59" 1626101.63714300 790 185.82450000 802460.48255300 0
"11/23/21, 14:00:00" 4321.12000000 4360.00000000 4306.05000000 4353.70000000 477.73220000 "11/23/21, 14:59:59" 2071308.09435500 825 242.81740000 1052636.50116600 0
"11/23/21, 15:00:00" 4356.63000000 4387.35000000 4343.05000000 4386.75000000 645.95420000 "11/23/21, 15:59:59" 2822575.86800800 1218 346.78850000 1515534.91393000 0
"11/23/21, 16:00:00" 4385.67000000 4385.67000000 4342.03000000 4350.60000000 864.26590000 "11/23/21, 16:59:59" 3767710.88671300 1061 353.32710000 1540036.28100200 0
"11/23/21, 17:00:00" 4353.08000000 4359.95000000 4322.98000000 4334.66000000 271.02710000 "11/23/21, 17:59:59" 1177371.55665900 642 113.36650000 492149.92988000 0
"11/23/21, 18:00:00" 4334.67000000 4356.11000000 4331.10000000 4340.49000000 190.01120000 "11/23/21, 18:59:59" 825623.74857600 489 67.30960000 292346.24632700 0
"11/23/21, 19:00:00" 4338.74000000 4373.64000000 4338.66000000 4351.06000000 636.49650000 "11/23/21, 19:59:59" 2775283.14759200 875 449.96810000 1961892.70291200 0
"11/23/21, 20:00:00" 4351.80000000 4360.57000000 4297.86000000 4299.90000000 475.60210000 "11/23/21, 20:59:59" 2059458.00157500 774 240.56300000 1041374.81474200 0
"11/23/21, 21:00:00" 4299.01000000 4306.57000000 4234.04000000 4249.35000000 1037.69190000 "11/23/21, 21:59:59" 4425275.41585600 1404 609.06290000 2595692.22123700 0
"11/23/21, 22:00:00" 4245.60000000 4256.83000000 4233.50000000 4246.89000000 383.50410000 "11/23/21, 22:59:59" 1627920.21261200 649 247.94350000 1052666.72870700 0
"11/23/21, 23:00:00" 4246.52000000 4293.24000000 4245.07000000 4270.45000000 1432.22550000 "11/23/21, 23:59:59" 6128805.63776000 1344 307.68370000 1314037.94953200 0
"11/24/21, 00:00:00" 4269.95000000 4290.14000000 4262.13000000 4270.40000000 323.58850000 "11/24/21, 00:59:59" 1383006.57327300 601 153.59770000 656334.12745800 0
"11/24/21, 01:00:00" 4270.32000000 4279.09000000 4219.47000000 4270.74000000 366.52180000 "11/24/21, 01:59:59" 1557960.21856400 722 189.02010000 803040.25663500 0
"11/24/21, 02:00:00" 4271.20000000 4292.81000000 4267.02000000 4272.11000000 291.77380000 "11/24/21, 02:59:59" 1248939.29830400 481 166.07250000 710725.26128900 0
"11/24/21, 03:00:00" 4270.70000000 4341.16000000 4266.00000000 4301.73000000 816.18090000 "11/24/21, 03:59:59" 3511032.47807500 1319 483.37870000 2079311.78875800 0
"11/24/21, 04:00:00" 4302.39000000 4328.76000000 4286.37000000 4290.35000000 455.51700000 "11/24/21, 04:59:59" 1961580.47753400 787 208.75040000 899218.72253200 0
"11/24/21, 05:00:00" 4288.92000000 4301.36000000 4256.35000000 4256.68000000 278.73700000 "11/24/21, 05:59:59" 1193207.70480100 527 173.63110000 743061.03958600 0
"11/24/21, 06:00:00" 4255.92000000 4307.04000000 4255.92000000 4294.80000000 402.54250000 "11/24/21, 06:59:59" 1726609.92028500 682 127.59720000 546097.30099500 0
"11/24/21, 07:00:00" 4294.91000000 4310.92000000 4271.70000000 4277.61000000 336.95130000 "11/24/21, 07:59:59" 1445587.66556900 614 121.32380000 520438.57027000 0
"11/24/21, 08:00:00" 4280.77000000 4306.72000000 4208.79000000 4222.07000000 875.93220000 "11/24/21, 08:59:59" 3727135.56299200 1333 423.22390000 1799751.59373800 0
"11/24/21, 09:00:00" 4219.48000000 4247.51000000 4169.85000000 4202.76000000 1219.19700000 "11/24/21, 09:59:59" 5130914.38117900 1806 593.78490000 2498011.40683300 0
"11/24/21, 10:00:00" 4201.06000000 4273.68000000 4194.97000000 4256.57000000 687.99640000 "11/24/21, 10:59:59" 2917585.91926000 1297 344.57050000 1460801.52357800 0
"11/24/21, 11:00:00" 4252.62000000 4265.62000000 4221.34000000 4228.58000000 635.94210000 "11/24/21, 11:59:59" 2698343.39353300 1037 309.74200000 1314366.48580500 0
"11/24/21, 12:00:00" 4226.10000000 4254.48000000 4208.00000000 4208.00000000 300.74840000 "11/24/21, 12:59:59" 1271512.87251100 640 140.25380000 593164.29358500 0
"11/24/21, 13:00:00" 4210.85000000 4261.83000000 4208.73000000 4230.79000000 808.67220000 "11/24/21, 13:59:59" 3426108.01462400 1453 557.63220000 2362553.35174100 0
"11/24/21, 14:00:00" 4232.95000000 4238.38000000 4200.00000000 4217.36000000 369.38820000 "11/24/21, 14:59:59" 1557505.45585100 685 167.81140000 707231.20824600 0
"11/24/21, 15:00:00" 4212.48000000 4272.90000000 4201.61000000 4271.46000000 917.08170000 "11/24/21, 15:59:59" 3888763.39098300 1165 374.12000000 1585787.79932300 0
"11/24/21, 16:00:00" 4272.21000000 4282.00000000 4253.84000000 4259.84000000 915.53840000 "11/24/21, 16:59:59" 3902595.77649400 1270 676.59160000 2883438.58858300 0
"11/24/21, 17:00:00" 4259.02000000 4279.73000000 4236.69000000 4248.12000000 1660.74000000 "11/24/21, 17:59:59" 7062223.75646200 3282 1406.90880000 5982416.72295200 0
"11/24/21, 18:00:00" 4246.57000000 4278.10000000 4243.48000000 4271.53000000 1779.62070000 "11/24/21, 18:59:59" 7591639.39759500 2150 181.88360000 775012.59355300 0
"11/24/21, 19:00:00" 4271.23000000 4330.28000000 4249.09000000 4313.17000000 949.96360000 "11/24/21, 19:59:59" 4083243.60333600 1377 676.13000000 2907402.15435600 0
"11/24/21, 20:00:00" 4316.94000000 4336.38000000 4311.65000000 4323.40000000 570.06180000 "11/24/21, 20:59:59" 2467010.54458800 783 287.12800000 1242230.67868300 0
"11/24/21, 21:00:00" 4324.45000000 4335.71000000 4296.82000000 4311.40000000 522.29480000 "11/24/21, 21:59:59" 2251188.85887900 786 231.72870000 998134.98275500 0
"11/24/21, 22:00:00" 4313.16000000 4323.74000000 4303.79000000 4319.53000000 573.27850000 "11/24/21, 22:59:59" 2474498.51451100 729 371.09850000 1602194.64774900 0
"11/24/21, 23:00:00" 4319.46000000 4322.61000000 4279.81000000 4289.37000000 432.07440000 "11/24/21, 23:59:59" 1857547.69766600 675 260.56090000 1120415.50466400 0
"11/25/21, 00:00:00" 4290.76000000 4295.95000000 4267.38000000 4277.01000000 159.89140000 "11/25/21, 00:59:59" 684604.43037200 370 65.26550000 279486.11969000 0
"11/25/21, 01:00:00" 4278.09000000 4296.51000000 4265.75000000 4278.64000000 339.43450000 "11/25/21, 01:59:59" 1452952.39341600 640 136.08870000 582462.90727200 0
"11/25/21, 02:00:00" 4279.76000000 4310.03000000 4279.76000000 4296.60000000 243.88060000 "11/25/21, 02:59:59" 1048306.23945700 514 132.37710000 569480.63316700 0
"11/25/21, 03:00:00" 4297.57000000 4326.92000000 4286.50000000 4287.54000000 420.91350000 "11/25/21, 03:59:59" 1810833.85772700 711 149.62050000 644777.74691700 0
"11/25/21, 04:00:00" 4288.56000000 4299.60000000 4274.14000000 4299.12000000 341.60400000 "11/25/21, 04:59:59" 1464098.27726100 644 162.23310000 695273.14882400 0
"11/25/21, 05:00:00" 4300.86000000 4382.00000000 4292.26000000 4367.03000000 1702.10630000 "11/25/21, 05:59:59" 7412355.73896300 2561 1214.23250000 5288627.45444500 0
"11/25/21, 06:00:00" 4373.51000000 4395.00000000 4357.68000000 4387.91000000 794.46020000 "11/25/21, 06:59:59" 3482324.17337800 1399 625.31920000 2741217.70183600 0
"11/25/21, 07:00:00" 4389.55000000 4454.63000000 4387.41000000 4450.29000000 1652.67110000 "11/25/21, 07:59:59" 7309429.91647500 2102 929.93420000 4106171.05325500 0
"11/25/21, 08:00:00" 4453.12000000 4473.02000000 4437.10000000 4459.66000000 1591.51940000 "11/25/21, 08:59:59" 7087255.24937700 2162 504.56670000 2248495.33173300 0
"11/25/21, 09:00:00" 4461.69000000 4489.35000000 4452.37000000 4484.07000000 499.08600000 "11/25/21, 09:59:59" 2232877.15146100 986 275.98600000 1234270.45717600 0
"11/25/21, 10:00:00" 4487.11000000 4504.72000000 4460.13000000 4477.49000000 586.31490000 "11/25/21, 10:59:59" 2627754.82037000 1217 313.71890000 1406655.50201700 0
"11/25/21, 11:00:00" 4480.80000000 4514.47000000 4464.04000000 4494.08000000 794.21110000 "11/25/21, 11:59:59" 3564890.03439800 1403 439.61840000 1973362.23782500 0
